HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Man City,Middlesbrough,D,1.2191103789126854,0.7439824945295405,7,0.43763676148796493,0.9884678747940693,3,8,2,0,1.22,7.0,15.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.4736842105263158,-0.10526315789473686,-0.3684210526315789,17,10,23,30,0,0,0.7814736174247204,-0.24448538026452882,1,0,5.0,12,1,50,-14.0,6,4,7,-7,4.0,18.0,3.0,19.0,0.7624091631347335,0.14917771371766986,0.05789170745598907,10,0
West Ham,Stoke,D,0.6260296540362439,1.3566739606126914,2,0.7439824945295405,1.0543657331136738,4,6,4,1,2.0,3.6,4.0,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,-0.052631578947368446,0.026315789473684237,24,17,24,32,1,0,-0.11795284049329657,0.30230822749901765,2,1,0.0,7,5,1,-2.0,2,-2,7,-8,7.0,9.0,11.0,13.0,0.45348323405771573,0.25829085841818855,0.28290279771887705,10,0
Arsenal,Tottenham,D,1.2850082372322902,0.7002188183807438,2,1.7067833698030634,0.5601317957166392,3,7,2,0,1.95,3.6,4.2,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.07894736842105265,-0.05263157894736842,0.13157894736842105,47,39,9,17,0,0,-0.42177513257077326,0.14008702266410467,0,1,-0.5,12,9,-11,-1.0,5,-1,8,-8,2.0,3.0,5.0,2.0,0.2736040838321491,0.24716020897918006,0.4717747447839406,10,0
Hull,Southampton,H,0.9225700164744646,1.5317286652078774,2,1.0503282275711159,0.8896210873146623,7,1,10,0,5.75,3.8,1.7,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.07894736842105263,-0.07894736842105263,0.1578947368421053,17,24,21,27,0,1,-0.1277582110966513,0.6421075778932152,1,1,-2.5,1,4,-12,12.0,-9,-5,-7,-6,18.0,6.0,18.0,9.0,0.27864784348122523,0.27203685402587224,0.44578162012894723,10,1
Leicester,West Brom,A,1.0214168039538716,1.0940919037199124,2,0.7002188183807438,0.955518945634267,5,5,6,1,1.8,3.6,5.25,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.0,-0.02631578947368421,0.02631578947368418,27,16,22,29,2,0,0.32119798557312773,0.1385729580856454,1,0,0.25,4,1,-1,-13.0,-1,-3,11,-7,1.0,14.0,12.0,10.0,0.4205568873436971,0.2657341368589803,0.30947740490821596,10,-1
Liverpool,Watford,H,1.4827018121911038,0.7877461706783369,17,0.6564551422319475,1.2850082372322902,8,6,3,1,1.29,6.0,12.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.2894736842105263,0.07894736842105263,-0.3684210526315789,25,15,29,39,0,0,0.8262466699591563,-0.49726206655395333,0,0,4.5,10,0,36,-5.0,3,9,10,-10,8.0,13.0,4.0,17.0,0.7382098441562259,0.11874627288322429,0.06525085211844954,10,1
Swansea,Man United,A,0.8896210873146623,1.487964989059081,1,1.225382932166302,0.5601317957166392,3,2,0,0,5.0,4.0,1.73,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.15789473684210525,-0.26315789473684215,0.42105263157894746,26,28,12,17,0,0,-0.3357618448516396,0.9278331933424417,1,2,1.25,10,4,-28,7.0,2,-2,-2,-5,12.0,5.0,15.0,6.0,0.1788799112218163,0.2538474153420915,0.5617418230850223,10,-1
Crystal Palace,Man City,A,0.7907742998352554,1.0940919037199124,2,1.8818380743982492,0.7248764415156508,4,2,7,1,6.5,4.5,1.53,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.2894736842105263,-0.10526315789473684,0.3947368421052632,37,43,17,22,2,0,-1.0910637745629939,0.3692154622042616,0,0,-4.5,3,12,-37,12.0,-5,-2,-6,-5,16.0,4.0,14.0,3.0,0.19746733348012466,0.2052436745175971,0.5750355234339884,11,-1
Everton,Swansea,D,1.383855024711697,0.7002188183807438,6,0.7877461706783369,1.186161449752883,3,10,3,1,1.6,4.33,6.0,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.13157894736842107,0.13157894736842105,-0.26315789473684215,27,18,34,36,2,0,0.5961088540333601,-0.4859426313721391,1,0,-2.25,3,10,20,-1.0,7,3,9,-2,11.0,12.0,7.0,15.0,0.6798532459307033,0.1678665370477392,0.11521718108472537,11,0
Man United,Arsenal,D,0.85667215815486,0.5251641137855579,5,1.663019693654267,0.9225700164744646,1,10,4,0,2.6,3.4,2.9,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.13157894736842107,0.2368421052631579,-0.10526315789473684,39,38,16,28,2,0,-0.806347535499407,-0.39740590268890663,0,0,-2.5,4,12,-6,3.0,6,4,1,-12,5.0,2.0,6.0,5.0,0.4572856056463412,0.27718314154714657,0.2624577902485974,11,0
Southampton,Liverpool,D,0.5601317957166392,0.9190371991247265,0,1.4442013129102844,0.7907742998352554,2,1,8,1,3.4,3.6,2.2,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.26315789473684215,0.0,0.2631578947368421,45,33,18,24,1,1,-0.8840695171936452,0.1282628992894711,1,0,-2.5,4,10,-30,-2.0,-7,-2,12,-6,6.0,8.0,9.0,4.0,0.2402696564310056,0.2538999084222978,0.49987858295264087,11,0
Stoke,Bournemouth,A,0.7907742998352554,1.0503282275711159,6,0.8752735229759299,1.2520593080724878,2,3,4,0,2.3,3.4,3.4,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,0.026315789473684237,0.0,35,20,29,38,1,1,-0.08449922314067448,-0.2017310805013719,1,0,-1.0,5,8,-2,-6.0,-1,4,15,-9,9.0,15.0,13.0,8.0,0.4264634895279424,0.2466891949836488,0.3190816463840403,11,-1
Sunderland,Hull,H,0.5271828665568369,1.487964989059081,4,0.3938730853391684,1.4827018121911038,7,2,8,1,2.15,3.4,3.8,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.23684210526315788,0.18421052631578946,0.5789473684210527,-0.07894736842105263,-0.02631578947368421,0.10526315789473684,28,9,35,45,0,0,0.13330978121766845,0.005263176867977171,1,0,1.5,3,1,-10,-1.0,-6,-3,19,-10,17.0,18.0,20.0,18.0,0.41414798092453603,0.2742336023148545,0.3083517034408102,11,1
Tottenham,West Ham,H,1.5485996705107086,0.3938730853391684,6,1.225382932166302,1.0873146622734762,3,4,5,0,1.5,4.5,7.5,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.368421052631579,-0.02631578947368421,-0.34210526315789475,19,28,31,33,1,1,0.3232167383444067,-0.6934415769343077,1,1,3.25,9,7,41,-4.0,-1,3,-9,-2,3.0,7.0,2.0,11.0,0.7760448695115313,0.09774499247437098,0.0402179557554394,11,1
Watford,Leicester,H,0.8237232289950578,1.2691466083150984,3,0.7439824945295405,1.2520593080724878,2,4,6,0,2.8,3.3,2.75,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.02631578947368418,-0.02631578947368421,0.05263157894736842,31,17,25,38,0,1,0.07974073446551733,0.017087300242610626,0,2,-1.75,0,4,-4,12.0,-2,1,14,-13,13.0,1.0,17.0,12.0,0.38263767215494815,0.2512634209889867,0.3593746592964245,11,1
Middlesbrough,Chelsea,A,0.5601317957166392,1.0065645514223194,1,1.312910284463895,0.5271828665568369,3,2,3,0,7.0,4.0,1.57,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.6578947368421053,0.26315789473684215,0.39473684210526316,55,30,17,16,0,0,-0.7527784887472557,0.4793816848654825,0,0,-4.0,1,12,-65,8.0,-1,-2,25,1,18.0,10.0,19.0,1.0,0.09726578745080718,0.20916958454593085,0.6821743284637094,11,-1
West Brom,Burnley,H,0.8896210873146623,0.962800875273523,6,0.5689277899343544,1.1532125205930808,2,4,3,0,1.95,3.4,4.5,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,0.05263157894736842,-0.0789473684210526,26,13,20,35,0,1,0.32069329738030783,-0.1904116453195578,1,0,-1.0,1,4,5,-4.0,1,4,13,-15,14.0,18.0,10.0,16.0,0.47552111875368686,0.2836622818104066,0.23819886972381993,11,1
Burnley,Man City,A,0.85667215815486,0.8752735229759299,5,1.8818380743982492,0.7248764415156508,5,5,8,1,9.0,6.0,1.33,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.3157894736842105,-0.05263157894736842,0.3684210526315789,37,43,17,22,0,0,-1.0251659162433893,0.15039708146027908,0,0,-3.25,4,12,-38,14.0,-3,0,-6,-5,18.0,4.0,16.0,3.0,0.17800403413390475,0.22590211629112425,0.5847104383832864,12,-1
Chelsea,Tottenham,H,1.812191103789127,0.7439824945295405,5,1.7067833698030634,0.5601317957166392,6,3,8,0,1.75,3.8,5.25,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.10526315789473684,-0.13157894736842105,0.02631578947368421,47,39,9,17,0,0,0.10540773398606351,0.18385069881290128,0,1,-0.5,12,9,7,7.0,-5,-1,8,-8,10.0,3.0,1.0,2.0,0.3747039425522479,0.27107336758633427,0.3506637522916254,12,1
Hull,West Brom,D,0.9225700164744646,1.5317286652078774,4,0.7002188183807438,0.955518945634267,2,2,6,0,3.1,3.2,2.6,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.07894736842105263,-0.05263157894736842,0.13157894736842107,27,16,22,29,0,0,0.22235119809372073,0.5762097195736104,1,0,-2.0,1,1,-11,4.0,-4,2,11,-7,18.0,14.0,18.0,10.0,0.283570895999929,0.2632672376445887,0.44858325708139374,12,0
Leicester,Middlesbrough,D,1.0214168039538716,1.0940919037199124,3,0.43763676148796493,0.9884678747940693,2,2,3,1,1.91,3.6,4.5,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.13157894736842107,-0.05263157894736842,17,10,23,30,2,0,0.5837800424659066,0.1056240289258431,1,0,1.0,4,1,16,-17.0,-1,1,7,-7,1.0,18.0,12.0,19.0,0.5336715426978468,0.2727597799123334,0.19006516393652148,12,0
Liverpool,Sunderland,H,1.4827018121911038,0.7877461706783369,7,0.5689277899343544,1.1532125205930808,1,9,4,1,1.17,8.5,19.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.4210526315789474,0.10526315789473684,-0.5263157894736843,16,13,34,35,0,1,0.9137740222567493,-0.3654663499147439,0,0,3.5,10,3,52,-9.0,5,6,3,-1,8.0,17.0,4.0,20.0,0.7766310081362702,0.10234898230268583,0.04225879506887115,12,1
Swansea,Crystal Palace,H,0.8896210873146623,1.487964989059081,9,1.1378555798687089,1.2520593080724878,4,10,6,0,2.63,3.4,2.88,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.0,0.0,0.0,24,26,25,38,0,1,-0.24823449255404662,0.23590568098659315,0,2,2.25,10,3,0,-4.0,4,5,-2,-13,12.0,16.0,15.0,14.0,0.40346052904721685,0.2369556354293161,0.3486800882926476,12,1
Arsenal,Bournemouth,H,1.2850082372322902,0.7002188183807438,3,0.8752735229759299,1.2520593080724878,3,3,10,0,1.4,5.0,9.0,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.2894736842105263,-0.10526315789473684,-0.18421052631578946,35,20,29,38,0,1,0.4097347142563603,-0.5518404896917439,1,0,1.75,12,8,29,-13.0,-7,0,15,-9,2.0,15.0,5.0,8.0,0.67373481188641,0.141619857234253,0.10917510277124567,12,1
Man United,West Ham,D,0.85667215815486,0.5251641137855579,8,1.225382932166302,1.0873146622734762,2,8,4,0,1.45,4.75,8.0,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.15789473684210525,0.15789473684210528,-0.3157894736842105,19,28,31,33,2,1,-0.3687107740114419,-0.5621505484879182,1,1,0.25,4,7,24,-2.0,4,6,-9,-2,5.0,7.0,6.0,11.0,0.6753654032329012,0.20514906038308067,0.10621945090459248,12,0
Southampton,Everton,H,0.5601317957166392,0.9190371991247265,7,0.8752735229759299,0.9225700164744646,1,5,2,1,2.2,3.4,3.6,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.13157894736842107,0.0,0.13157894736842102,42,20,16,28,1,1,-0.3151417272592907,-0.0035328173497380932,0,2,0.75,4,3,-15,-5.0,3,6,22,-12,6.0,11.0,9.0,7.0,0.3032095337316242,0.28395979222692813,0.4103761358243606,12,1
Watford,Stoke,A,0.8237232289950578,1.2691466083150984,2,0.7439824945295405,1.0543657331136738,1,3,3,0,2.4,3.3,3.3,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.0,-0.10526315789473686,0.10526315789473684,24,17,24,32,0,0,0.07974073446551733,0.21478087520142464,2,1,-2.0,0,5,-4,4.0,0,1,7,-8,13.0,9.0,17.0,13.0,0.3842187156980415,0.27305982962561587,0.33936933229892163,12,-1
Crystal Palace,Southampton,H,0.7907742998352554,1.0940919037199124,4,1.0503282275711159,0.8896210873146623,3,4,9,1,3.5,3.3,2.3,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,-0.13157894736842105,0.13157894736842113,17,24,21,27,2,1,-0.2595539277358605,0.2044708164052501,1,1,-0.75,3,4,-5,10.0,-5,1,-7,-6,16.0,6.0,14.0,9.0,0.4251842806805103,0.2705026866654131,0.30064596023909296,13,1
Man City,Chelsea,A,1.2191103789126854,0.7439824945295405,5,1.312910284463895,0.5271828665568369,4,9,2,0,2.15,3.6,3.6,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.7894736842105263,0.07894736842105263,0.13157894736842105,-0.1842105263157895,0.15789473684210525,0.02631578947368421,55,30,17,16,0,0,-0.09379990555120954,0.21679962797270358,0,0,1.0,12,12,-15,-6.0,7,1,25,1,4.0,10.0,3.0,1.0,0.3943310626506549,0.24526115867812595,0.35219202006379263,13,-1
Stoke,Burnley,H,0.7907742998352554,1.0503282275711159,4,0.5689277899343544,1.1532125205930808,4,4,9,0,1.62,4.0,6.5,2,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.0,0.10526315789473686,-0.10526315789473684,26,13,20,35,1,1,0.22184650990090093,-0.10288429302196489,1,0,-0.5,5,4,4,-9.0,-5,0,13,-15,9.0,18.0,13.0,16.0,0.440172130473567,0.2870519051673265,0.27046213896619276,13,1
Sunderland,Leicester,H,0.5271828665568369,1.487964989059081,6,0.7439824945295405,1.2520593080724878,5,3,4,1,3.4,3.4,2.3,0,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.15789473684210525,-0.05263157894736842,0.21052631578947373,31,17,25,38,0,1,-0.21679962797270358,0.23590568098659315,0,2,-0.75,3,4,-20,16.0,-1,1,14,-13,17.0,1.0,20.0,12.0,0.2813247766486818,0.268986863219248,0.44582662771925363,13,1
Tottenham,Swansea,H,1.5485996705107086,0.3938730853391684,15,0.7877461706783369,1.186161449752883,0,5,0,0,1.36,5.5,9.0,0,0.6842105263157895,0.21052631578947367,0.10526315789473684,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.368421052631579,0.07894736842105263,-0.44736842105263164,27,18,34,36,1,0,0.7608534998323717,-0.7922883644137145,1,0,1.75,9,10,45,-9.0,5,15,9,-2,3.0,12.0,2.0,15.0,0.7730217457056036,0.0794775463961045,0.030640795990289946,13,1
West Brom,Watford,H,0.8896210873146623,0.962800875273523,3,0.6564551422319475,1.2850082372322902,5,3,4,0,2.2,3.3,3.75,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.02631578947368418,0.05263157894736842,-0.0789473684210526,25,15,29,39,0,0,0.23316594508271482,-0.3222073619587672,0,0,1.5,1,0,5,1.0,-1,-2,10,-10,14.0,13.0,10.0,17.0,0.5460565311956591,0.24678653098735928,0.2002618082792737,13,1
West Ham,Arsenal,A,0.6260296540362439,1.3566739606126914,3,1.663019693654267,0.9225700164744646,10,3,2,1,4.75,4.2,1.75,1,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.2894736842105263,0.07894736842105263,0.2105263157894737,39,38,16,28,1,0,-1.036990039618023,0.43410394413822684,0,0,-2.75,7,12,-30,5.0,1,-7,1,-12,7.0,2.0,11.0,5.0,0.21648595264423356,0.20997180892947148,0.5526784124027931,13,-1
Bournemouth,Liverpool,H,1.1532125205930808,1.2691466083150984,8,1.4442013129102844,0.7907742998352554,3,4,9,1,5.0,4.0,1.75,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.26315789473684215,0.0,0.2631578947368421,45,33,18,24,0,1,-0.29098879231720365,0.478372308479843,1,0,-1.5,8,10,-30,7.0,-5,5,12,-6,15.0,8.0,8.0,4.0,0.22731340500547628,0.2019535674132134,0.5425714344979297,13,1
Everton,Man United,D,1.383855024711697,0.7002188183807438,6,1.225382932166302,0.5601317957166392,2,6,3,1,3.6,3.5,2.15,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.02631578947368418,-0.13157894736842107,0.15789473684210528,26,28,12,17,2,0,0.15847209254539507,0.14008702266410467,1,2,-1.0,3,4,-8,6.0,3,4,-2,-5,11.0,5.0,7.0,6.0,0.34841771763208107,0.3079148175053418,0.34245960664966163,13,0
Middlesbrough,Hull,H,0.5601317957166392,1.0065645514223194,4,0.3938730853391684,1.4827018121911038,2,13,7,0,1.83,3.5,5.25,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.23684210526315788,0.18421052631578946,0.5789473684210527,-0.10526315789473684,0.15789473684210528,-0.052631578947368474,28,9,35,45,0,0,0.16625871037747075,-0.4761372607687844,1,0,1.25,1,1,-6,0.0,6,2,19,-10,18.0,18.0,19.0,18.0,0.4442761111722734,0.2978691186512204,0.256102189638253,13,1
Arsenal,Stoke,H,1.2850082372322902,0.7002188183807438,6,0.7439824945295405,1.0543657331136738,5,7,7,0,1.35,5.5,9.5,0,0.6052631578947368,0.15789473684210525,0.23684210526315788,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,-0.13157894736842107,-0.18421052631578946,24,17,24,32,0,0,0.5410257427027497,-0.3541469147329299,2,1,2.75,12,5,31,-7.0,0,1,7,-8,2.0,9.0,5.0,13.0,0.6944496259163858,0.16554800781818102,0.1045567071709496,14,1
Burnley,Bournemouth,H,0.85667215815486,0.8752735229759299,7,0.8752735229759299,1.2520593080724878,4,4,11,1,3.5,3.5,2.2,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.02631578947368418,-0.07894736842105263,0.10526315789473684,35,20,29,38,0,1,-0.018601364821069888,-0.3767857850965579,1,0,-0.5,4,8,-6,3.0,-7,3,15,-9,18.0,15.0,16.0,8.0,0.4137857161221426,0.2527416481448596,0.32708784122759826,14,1
Hull,Crystal Palace,D,0.9225700164744646,1.5317286652078774,6,1.1378555798687089,1.2520593080724878,6,4,7,0,3.5,3.3,2.3,1,0.23684210526315788,0.18421052631578946,0.5789473684210527,0.3157894736842105,0.13157894736842105,0.5526315789473685,-0.07894736842105263,0.05263157894736842,0.02631578947368418,24,26,25,38,0,1,-0.21528556339424432,0.27966935713538965,0,2,-1.75,1,3,-7,2.0,-3,0,-2,-13,18.0,16.0,18.0,14.0,0.3037203762855755,0.23702889016635784,0.4486626425026106,14,0
Leicester,Man City,H,1.0214168039538716,1.0940919037199124,6,1.8818380743982492,0.7248764415156508,4,3,11,1,5.25,4.0,1.7,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.6052631578947368,0.23684210526315788,0.15789473684210525,-0.2894736842105263,-0.02631578947368421,0.3157894736842105,37,43,17,22,2,0,-0.8604212704443777,0.3692154622042616,0,0,-4.0,4,12,-34,-3.0,-8,2,-6,-5,1.0,4.0,12.0,3.0,0.18879404252135418,0.2044721251242304,0.5848762796731863,14,1
Swansea,Sunderland,H,0.8896210873146623,1.487964989059081,5,0.5689277899343544,1.1532125205930808,2,7,4,0,2.15,3.5,3.6,1,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,-0.02631578947368421,-0.13157894736842102,16,13,34,35,0,1,0.32069329738030783,0.33475246846600015,0,0,2.5,10,3,17,-5.0,3,3,3,-1,12.0,17.0,15.0,20.0,0.5717016660817597,0.2341491178194913,0.18482255985636648,14,1
Watford,Everton,H,0.8237232289950578,1.2691466083150984,6,0.8752735229759299,0.9225700164744646,4,2,4,0,3.1,3.4,2.45,0,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.4473684210526316,0.2631578947368421,0.2894736842105263,-0.15789473684210525,-0.07894736842105263,0.23684210526315785,42,20,16,28,0,1,-0.051550293980872075,0.34657659184063383,0,2,-1.25,0,3,-21,2.0,-2,2,22,-12,13.0,11.0,17.0,7.0,0.21724010497529087,0.2345742690795543,0.5381681145311402,14,1
Chelsea,West Brom,H,1.812191103789127,0.7439824945295405,2,0.7002188183807438,0.955518945634267,1,3,1,0,1.25,6.25,15.0,0,0.7894736842105263,0.07894736842105263,0.13157894736842105,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.4736842105263158,-0.15789473684210525,-0.3157894736842105,27,16,22,29,0,0,1.111972285408383,-0.21153645110472652,1,0,3.25,12,1,48,-4.0,2,1,11,-7,10.0,14.0,1.0,10.0,0.7317567724819135,0.1549447998507832,0.07849862530201841,14,1
Liverpool,West Ham,D,1.4827018121911038,0.7877461706783369,3,1.225382932166302,1.0873146622734762,3,11,4,1,1.3,6.0,11.0,1,0.5789473684210527,0.2631578947368421,0.15789473684210525,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.26315789473684215,0.02631578947368421,-0.2894736842105263,19,28,31,33,0,1,0.25731888002480185,-0.2995684915951393,1,1,2.5,10,7,31,1.0,7,0,-9,-2,8.0,7.0,4.0,11.0,0.7074451435088086,0.13862837421355942,0.09002440821409449,14,0
Man United,Tottenham,H,0.85667215815486,0.5251641137855579,5,1.7067833698030634,0.5601317957166392,4,3,8,0,2.2,3.4,3.6,1,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.6842105263157895,0.21052631578947367,0.10526315789473684,-0.21052631578947373,0.1842105263157895,0.02631578947368421,47,39,9,17,2,0,-0.8501112116482035,-0.03496768193108124,0,1,-3.0,4,9,-17,2.0,-5,1,8,-8,5.0,3.0,6.0,2.0,0.2754767562741103,0.32162902814420063,0.4019973477546455,14,1
Southampton,Middlesbrough,H,0.5601317957166392,0.9190371991247265,3,0.43763676148796493,0.9884678747940693,2,4,2,1,1.7,3.7,6.0,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.18421052631578946,-0.07894736842105265,-0.10526315789473684,17,10,23,30,1,0,0.12249503422867425,-0.0694306756693428,1,0,1.25,4,1,18,-12.0,2,1,7,-7,6.0,18.0,9.0,19.0,0.5189551629210754,0.310301493325089,0.16926673026099343,14,1
Bournemouth,Leicester,H,1.1532125205930808,1.2691466083150984,3,0.7439824945295405,1.2520593080724878,4,4,11,1,2.4,3.4,3.2,1,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.0,0.05263157894736842,-0.05263157894736842,31,17,25,38,0,1,0.4092300260635403,0.017087300242610626,0,2,1.25,8,4,2,14.0,-7,-1,14,-13,15.0,1.0,8.0,12.0,0.4973862896812802,0.21784707667758393,0.2658774446723041,15,1
Everton,Arsenal,H,1.383855024711697,0.7002188183807438,4,1.663019693654267,0.9225700164744646,3,8,3,1,4.2,3.75,1.91,0,0.4473684210526316,0.2631578947368421,0.2894736842105263,0.6052631578947368,0.15789473684210525,0.23684210526315788,-0.15789473684210525,0.10526315789473684,0.052631578947368446,39,38,16,28,2,0,-0.27916466894256997,-0.22235119809372073,0,0,-3.5,3,12,-14,9.0,5,1,1,-12,11.0,2.0,7.0,5.0,0.40049043075345137,0.24193306771352893,0.34838595774503356,15,1
Crystal Palace,Man United,A,0.7907742998352554,1.0940919037199124,3,1.225382932166302,0.5601317957166392,6,1,8,1,5.25,4.0,1.7,0,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.47368421052631576,0.39473684210526316,0.13157894736842105,-0.15789473684210525,-0.26315789473684215,0.42105263157894746,26,28,12,17,2,0,-0.4346086323310465,0.5339601080032732,1,2,-1.0,3,4,-28,11.0,-7,-3,-2,-5,16.0,5.0,14.0,6.0,0.22007576170803322,0.2723051357348515,0.5040548247154698,15,-1
Man City,Watford,H,1.2191103789126854,0.7439824945295405,7,0.6564551422319475,1.2850082372322902,2,5,2,0,1.29,6.5,11.0,0,0.6052631578947368,0.23684210526315788,0.15789473684210525,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.05263157894736842,-0.3684210526315789,25,15,29,39,0,0,0.5626552366807379,-0.5410257427027497,0,0,5.75,12,0,38,-9.0,3,5,10,-10,4.0,13.0,3.0,17.0,0.7489787357985073,0.11037080969730523,0.056331192526679744,15,1
Middlesbrough,Liverpool,A,0.5601317957166392,1.0065645514223194,3,1.4442013129102844,0.7907742998352554,4,5,2,0,6.0,4.33,1.6,1,0.13157894736842105,0.34210526315789475,0.5263157894736842,0.5789473684210527,0.2631578947368421,0.15789473684210525,-0.44736842105263164,0.07894736842105265,0.3684210526315789,45,33,18,24,0,1,-0.8840695171936452,0.215790251587064,1,0,-3.75,1,10,-48,10.0,3,-1,12,-6,18.0,8.0,19.0,4.0,0.14002496550264223,0.23385918553806476,0.6180395070724465,15,-1
