HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
West Ham,Liverpool,A,0.8247422680412371,1.1926605504587156,1,1.7889908256880735,0.9621993127147765,7,2,3,1,5.25,4.33,1.66,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.2894736842105264,0.0,0.2894736842105263,45,39,10,28,1,0,-0.9642485576468365,0.230461237743939,2,1,-0.5,7,5,-33,7.0,-1,-6,6,-18,11.0,4.0,13.0,4.0,0.15381077172944846,0.1743881286478242,0.6285106737898671,10,-1
Chelsea,Man United,H,1.0309278350515463,0.7339449541284403,8,1.3761467889908257,0.6529209621993127,2,4,7,2,2.5,3.2,3.2,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.10526315789473684,0.02631578947368421,0.07894736842105263,38,30,9,19,0,1,-0.34521895393927937,0.08102399192912757,1,1,-0.5,7,7,-11,-5.0,-3,6,8,-10,1.0,6.0,5.0,2.0,0.3270039467598586,0.2934488083784956,0.3777157847126994,10,1
Everton,Watford,H,0.9621993127147765,1.0091743119266054,5,0.7798165137614679,1.134020618556701,3,2,5,2,2.2,3.39,3.6,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.2894736842105263,0.21052631578947367,0.5,0.05263157894736842,0.05263157894736842,-0.10526315789473684,27,17,31,33,0,1,0.18238279895330867,-0.12484630663009555,1,1,0.75,7,4,8,-10.0,-3,2,10,-2,7.0,17.0,8.0,14.0,0.4900020805142612,0.24230502324487577,0.25914774997303514,10,1
Man City,Arsenal,H,2.0962199312714778,0.6422018348623852,5,0.9174311926605504,1.0652920962199313,3,5,5,1,1.39,5.5,7.5,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.5,0.15789473684210525,0.34210526315789475,0.3421052631578947,-0.05263157894736842,-0.2894736842105263,54,20,20,31,0,1,1.1787887386109275,-0.423090261357546,0,1,0.75,10,6,37,-2.0,0,2,34,-11,3.0,5.0,1.0,6.0,0.7051468846804481,0.11375459494122216,0.07405561652524029,10,1
Tottenham,Crystal Palace,H,1.374570446735395,0.7339449541284403,2,0.7339449541284403,0.9621993127147765,3,10,9,1,1.28,6.0,12.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3157894736842105,-0.07894736842105265,-0.23684210526315788,29,16,27,28,1,0,0.6406254926069547,-0.22825435858633625,1,0,-1.25,9,10,33,-12.0,1,-1,13,-1,2.0,14.0,3.0,11.0,0.7027446935709103,0.16500544008068488,0.09851933739732818,10,1
Arsenal,Tottenham,H,1.8556701030927834,0.9174311926605504,5,1.5596330275229358,0.6872852233676975,4,7,4,1,2.5,3.6,2.89,0,0.5,0.15789473684210525,0.34210526315789475,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.10526315789473684,-0.05263157894736842,0.15789473684210528,40,34,16,20,1,1,0.2960370755698476,0.23014596929285291,0,1,0.0,6,9,-14,3.0,3,1,6,-4,5.0,2.0,6.0,3.0,0.363247499634675,0.2295610999306917,0.3929954407960483,11,1
Bournemouth,Huddersfield,H,0.8934707903780068,1.3761467889908257,5,0.5504587155963302,1.134020618556701,3,8,11,0,1.83,3.5,5.25,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.23684210526315788,0.2631578947368421,0.5,0.052631578947368446,0.026315789473684237,-0.07894736842105265,16,12,25,33,2,0,0.3430120747816766,0.24212617043412465,2,1,0.5,6,2,7,-10.0,-3,2,4,-8,8.0,18.0,10.0,16.0,0.5512485783733406,0.2582865834555287,0.1854652414538102,11,1
Burnley,Swansea,H,0.549828178694158,0.7798165137614679,7,0.5045871559633027,1.099656357388316,1,8,6,0,2.14,3.2,4.0,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.15789473684210525,0.07894736842105263,-0.23684210526315796,17,11,24,32,0,0,0.045241022730855285,-0.31983984362684814,0,0,-0.5,2,0,21,1.0,2,6,6,-8,16.0,15.0,7.0,19.0,0.5257635912384129,0.3193596712339372,0.15363723790869271,11,1
Crystal Palace,Everton,D,0.9965635738831615,1.238532110091743,7,0.7339449541284403,1.2371134020618555,5,9,4,0,2.39,3.25,3.29,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.05263157894736842,0.026315789473684237,0.02631578947368418,28,16,22,36,0,2,0.2626186197547212,0.0014187080298875276,1,0,1.75,10,7,-5,7.0,5,2,12,-14,14.0,7.0,11.0,8.0,0.47581114902118044,0.25432685186394494,0.2638978294323454,11,0
Leicester,Man City,A,0.859106529209622,1.0091743119266054,0,2.0642201834862384,0.4467353951890034,4,1,7,1,9.5,5.75,1.33,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.5263157894736842,0.1842105263157895,0.34210526315789475,61,45,14,13,2,1,-1.2051136542766163,0.562438916737602,1,0,-3.0,3,10,-53,9.0,-6,-4,16,1,12.0,3.0,9.0,1.0,0.10245545060014592,0.14432790905799583,0.6895544171293861,11,-1
Liverpool,Southampton,H,1.5463917525773194,0.4587155963302752,8,0.7798165137614679,1.0309278350515463,0,10,2,0,1.39,5.0,9.0,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.368421052631579,-0.07894736842105265,-0.2894736842105263,20,17,26,30,1,1,0.7665752388158515,-0.5722122387212711,1,0,0.5,5,7,39,-5.0,8,8,3,-4,4.0,9.0,4.0,17.0,0.7494641249507414,0.12805750312536776,0.06423078013192832,11,1
Man United,Newcastle,H,1.3058419243986255,0.4128440366972477,7,0.8256880733944953,1.0309278350515463,5,11,4,1,1.28,5.75,13.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3421052631578948,-0.05263157894736842,-0.2894736842105263,21,18,17,30,1,0,0.4801538510041301,-0.6180837983542986,0,3,0.25,7,3,37,-12.0,7,2,3,-13,6.0,18.0,2.0,12.0,0.6885786935391537,0.20836078968668953,0.09188261152807521,11,1
West Brom,Chelsea,A,0.7216494845360825,1.3302752293577982,2,1.4678899082568806,0.7560137457044673,7,3,4,2,6.5,4.0,1.61,1,0.15789473684210525,0.34210526315789475,0.5,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.3947368421052632,0.15789473684210528,0.2368421052631579,30,32,16,22,0,2,-0.7462404237207981,0.5742614836533309,1,0,0.25,7,7,-39,9.0,-1,-5,-2,-6,10.0,1.0,20.0,5.0,0.17708092969432362,0.2626033094941689,0.5558714071190161,11,-1
Watford,West Ham,H,0.9278350515463917,1.4220183486238531,7,1.1009174311926604,1.443298969072165,6,3,1,1,2.1,3.5,3.75,1,0.2894736842105263,0.21052631578947367,0.5,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.026315789473684237,-0.10526315789473684,0.07894736842105265,24,24,26,42,1,1,-0.1730823796462687,-0.021280620448311804,1,1,-0.75,4,7,-1,6.0,2,1,0,-16,17.0,11.0,14.0,13.0,0.4629268429020333,0.23011795850370964,0.2937640363876177,11,1
Brighton,Stoke,D,0.8247422680412371,1.146788990825688,3,0.6880733944954128,1.3058419243986255,6,6,7,1,2.39,3.2,3.39,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.18421052631578946,0.3157894736842105,0.5,0.05263157894736842,0.026315789473684237,-0.07894736842105265,20,15,30,38,0,0,0.13666887354582424,-0.15905293357293737,2,1,-1.25,4,5,7,5.0,-1,-3,5,-8,18.0,13.0,15.0,18.0,0.485480584138848,0.279352443787757,0.23221906584655197,11,0
West Ham,Leicester,D,0.8247422680412371,1.1926605504587156,4,1.4220183486238531,1.3058419243986255,2,5,5,1,2.7,3.39,2.75,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.05263157894736842,0.02631578947368418,0.02631578947368418,25,31,22,38,1,1,-0.597276080582616,-0.1131813739399099,0,2,1.75,7,3,-5,-1.0,0,2,-6,-16,11.0,12.0,13.0,9.0,0.38780445101749705,0.2243506575420163,0.3707005757755947,12,0
Crystal Palace,Stoke,H,0.9965635738831615,1.238532110091743,5,0.6880733944954128,1.3058419243986255,3,5,2,0,2.04,3.5,4.0,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.3157894736842105,0.5,0.10526315789473686,-0.02631578947368418,-0.07894736842105265,20,15,30,38,0,0,0.3084901793877487,-0.06730981430688243,2,1,2.0,10,5,11,1.0,3,2,5,-8,14.0,13.0,11.0,18.0,0.5832403655815462,0.2288869576984467,0.1773871722219543,12,1
Liverpool,Chelsea,D,1.5463917525773194,0.4587155963302752,4,1.4678899082568806,0.7560137457044673,3,7,8,0,2.14,3.6,3.5,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.0,0.13157894736842105,-0.13157894736842105,30,32,16,22,1,2,0.07850184432043883,-0.29729814937419213,1,0,1.0,5,7,5,3.0,-1,1,-2,-6,4.0,1.0,4.0,5.0,0.5526347674614318,0.22303338598947717,0.2105663846690621,12,0
Man United,Brighton,H,1.3058419243986255,0.4128440366972477,4,0.4587155963302752,0.9965635738831615,2,5,0,1,1.19,7.0,19.0,1,0.6578947368421053,0.15789473684210525,0.18421052631578946,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.42105263157894746,-0.1842105263157895,-0.23684210526315788,24,10,25,29,1,1,0.8471263280683503,-0.5837195371859139,1,0,1.5,7,4,41,-12.0,5,2,14,-4,6.0,18.0,2.0,15.0,0.7451704512067139,0.1705976212598878,0.06411764139716335,12,1
Newcastle,Watford,A,0.7216494845360825,0.7798165137614679,2,0.7798165137614679,1.134020618556701,4,6,3,0,2.2,3.5,3.5,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.2894736842105263,0.21052631578947367,0.5,0.02631578947368418,0.0,-0.026315789473684237,27,17,31,33,3,1,-0.058167029225385414,-0.3542041047952331,1,1,0.5,3,4,3,1.0,3,-2,10,-2,18.0,17.0,12.0,14.0,0.4942333314612876,0.26497199305697205,0.23644423873755485,12,-1
Swansea,Bournemouth,D,0.5841924398625429,1.1009174311926604,1,0.8715596330275229,1.0652920962199313,5,4,5,0,2.79,3.25,2.79,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.07894736842105265,-0.052631578947368446,0.13157894736842113,26,19,30,31,0,0,-0.28736719316498005,0.03562533497272913,0,2,-0.75,0,6,-11,7.0,-1,-4,7,-1,15.0,8.0,19.0,10.0,0.32654991783193704,0.297731374234839,0.37409936823703654,12,0
Tottenham,West Brom,D,1.374570446735395,0.7339449541284403,5,0.4587155963302752,0.9278350515463917,2,8,0,1,1.25,6.0,16.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.15789473684210525,0.34210526315789475,0.5,0.4473684210526316,-0.13157894736842107,-0.3157894736842105,21,10,29,27,1,2,0.9158548504051198,-0.19389009741795138,1,0,0.75,9,7,46,-8.0,8,3,11,2,2.0,10.0,3.0,20.0,0.7566833151405931,0.14705520348032716,0.0621314217052408,12,0
Burnley,Arsenal,A,0.549828178694158,0.7798165137614679,2,0.9174311926605504,1.0652920962199313,2,5,5,0,6.5,4.5,1.53,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.5,0.15789473684210525,0.34210526315789475,-0.13157894736842107,0.15789473684210525,-0.026315789473684237,54,20,20,31,0,1,-0.3676030139663924,-0.2854755824584634,0,1,-2.25,2,6,-9,11.0,0,0,34,-11,16.0,5.0,7.0,6.0,0.3205001712099175,0.2778421938771011,0.3987432484009004,12,-1
Huddersfield,Man City,A,0.549828178694158,1.146788990825688,0,2.0642201834862384,0.4467353951890034,5,3,7,0,17.0,8.0,1.18,2,0.23684210526315788,0.2631578947368421,0.5,0.8421052631578947,0.10526315789473684,0.05263157894736842,-0.6052631578947368,0.15789473684210525,0.4473684210526316,61,45,14,13,1,1,-1.5143920047920805,0.7000535956366847,1,0,-2.25,2,10,-63,15.0,-4,-5,16,1,18.0,3.0,16.0,1.0,0.047486916316795046,0.12295109330524678,0.7799067226947308,12,-1
Southampton,Everton,H,0.6872852233676975,1.1926605504587156,5,0.7339449541284403,1.2371134020618555,2,7,2,1,1.9,3.39,4.75,1,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.34210526315789475,0.2631578947368421,0.39473684210526316,-0.15789473684210528,0.13157894736842107,0.02631578947368418,28,16,22,36,0,2,-0.04665973076074281,-0.04445285160313994,1,0,0.0,7,7,-13,2.0,5,3,12,-14,9.0,7.0,17.0,8.0,0.40357886069118676,0.2781318041996138,0.31539344440408945,12,1
Brighton,Crystal Palace,D,0.8247422680412371,1.146788990825688,4,0.7339449541284403,0.9621993127147765,4,10,5,1,2.7,3.1,3.0,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.052631578947368446,0.05263157894736842,0.0,29,16,27,28,0,0,0.09079731391279677,0.18458967811091154,1,0,-3.25,4,10,-4,4.0,5,0,13,-1,18.0,14.0,15.0,11.0,0.3622514803874584,0.29361647607721736,0.3423201463089122,13,0
Leicester,Tottenham,H,0.859106529209622,1.0091743119266054,4,1.5596330275229358,0.6872852233676975,6,4,9,1,5.0,3.89,1.75,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.2894736842105263,0.07894736842105265,0.2105263157894737,40,34,16,20,2,1,-0.7005264983133137,0.32188908855890797,0,1,-2.25,3,9,-30,10.0,-5,-2,6,-4,12.0,2.0,9.0,3.0,0.2375796081934125,0.2192807181103038,0.5264068213095456,13,1
Watford,Man United,A,0.9278350515463917,1.4220183486238531,3,1.3761467889908257,0.6529209621993127,7,5,5,1,5.25,3.89,1.72,1,0.2894736842105263,0.21052631578947367,0.5,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.368421052631579,0.05263157894736842,0.3157894736842105,38,30,9,19,1,1,-0.448311737444434,0.7690973864245404,1,1,-0.75,4,7,-40,11.0,0,-4,8,-10,17.0,6.0,14.0,2.0,0.14318252091517453,0.21607411064754012,0.6280792611459074,13,-1
West Brom,Newcastle,D,0.7216494845360825,1.3302752293577982,4,0.8256880733944953,1.0309278350515463,4,1,6,2,2.37,3.1,3.5,1,0.15789473684210525,0.34210526315789475,0.5,0.3157894736842105,0.21052631578947367,0.47368421052631576,-0.15789473684210525,0.13157894736842107,0.026315789473684237,21,18,17,30,0,0,-0.10403858885841288,0.2993473943062519,0,3,0.0,7,3,-13,-8.0,-5,0,3,-13,10.0,18.0,20.0,12.0,0.31130071950360055,0.32800730089770347,0.35997984032564545,13,0
Arsenal,Huddersfield,H,1.8556701030927834,0.9174311926605504,7,0.5504587155963302,1.134020618556701,2,7,2,1,1.19,7.5,17.0,0,0.5,0.15789473684210525,0.34210526315789475,0.23684210526315788,0.2631578947368421,0.5,0.26315789473684215,-0.10526315789473684,-0.15789473684210525,16,12,25,33,1,0,1.305211387496453,-0.2165894258961506,2,1,1.5,6,2,26,-13.0,5,5,4,-8,5.0,18.0,6.0,16.0,0.7338958538125472,0.14759164596004992,0.07706946957664465,13,1
Bournemouth,Burnley,A,0.8934707903780068,1.3761467889908257,2,0.9174311926605504,0.7560137457044673,4,4,6,0,2.0,3.39,4.33,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.0789473684210526,-0.02631578947368418,0.10526315789473684,16,20,17,22,2,0,-0.02396040228254359,0.6201330432863583,2,0,1.25,6,2,-10,-8.0,-2,-2,-4,-5,8.0,16.0,10.0,7.0,0.3651117283246471,0.3088575230440418,0.3248464622991132,13,-1
Chelsea,Swansea,H,1.0309278350515463,0.7339449541284403,10,0.5045871559633027,1.099656357388316,0,15,1,2,1.18,8.0,17.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.3421052631578948,-0.05263157894736842,-0.2894736842105264,17,11,24,32,0,0,0.5263406790882436,-0.3657114032598757,0,0,0.75,7,0,37,-14.0,14,10,6,-8,1.0,15.0,5.0,19.0,0.7175977055927875,0.18733418019292986,0.07899615836573888,13,1
Everton,West Ham,H,0.9621993127147765,1.0091743119266054,5,1.1009174311926604,1.443298969072165,3,2,6,2,2.37,3.29,3.29,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.07894736842105265,-0.05263157894736842,-0.02631578947368418,24,24,26,42,0,1,-0.13871811847788384,-0.4341246571455595,1,1,0.0,7,7,7,-4.0,-4,2,0,-16,7.0,11.0,8.0,13.0,0.4891416639023296,0.23239508941312975,0.26669261868379135,13,1
Man City,Southampton,H,2.0962199312714778,0.6422018348623852,12,0.7798165137614679,1.0309278350515463,2,6,5,1,1.19,8.0,15.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.6578947368421052,-0.2894736842105263,-0.3684210526315789,20,17,26,30,0,1,1.3164034175100099,-0.38872600018916104,1,0,1.25,10,7,64,-6.0,1,10,3,-4,3.0,9.0,1.0,17.0,0.7761780042256029,0.07062075539415179,0.02467906162193827,13,1
Stoke,Liverpool,A,0.6872852233676975,1.3761467889908257,1,1.7889908256880735,0.9621993127147765,7,5,9,0,6.5,4.5,1.55,2,0.18421052631578946,0.3157894736842105,0.5,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.368421052631579,0.0,0.368421052631579,45,39,10,28,1,0,-1.1017056023203762,0.4139474762760491,2,1,-0.75,5,5,-42,9.0,-4,-6,6,-18,13.0,4.0,18.0,4.0,0.10556056213006536,0.1614172257162211,0.6928551936400098,13,-1
Arsenal,Man United,A,1.8556701030927834,0.9174311926605504,15,1.3761467889908257,0.6529209621993127,4,12,1,1,2.5,3.39,3.0,0,0.5,0.15789473684210525,0.34210526315789475,0.6578947368421053,0.15789473684210525,0.18421052631578946,-0.1578947368421053,0.0,0.15789473684210528,38,30,9,19,1,1,0.4795233141019577,0.26451023046123767,1,1,0.5,6,7,-18,-1.0,11,11,8,-10,5.0,6.0,6.0,2.0,0.3070393696488469,0.25006990785881467,0.4359628065576428,14,-1
Brighton,Liverpool,A,0.8247422680412371,1.146788990825688,2,1.7889908256880735,0.9621993127147765,6,2,2,1,7.5,4.5,1.5,1,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.5526315789473685,0.3157894736842105,0.13157894736842105,-0.3157894736842106,0.026315789473684237,0.2894736842105263,45,39,10,28,0,0,-0.9642485576468365,0.18458967811091154,2,1,-2.0,4,5,-35,14.0,0,-4,6,-18,18.0,4.0,15.0,4.0,0.14386554281821068,0.20898061192525122,0.6319081506698209,14,-1
Chelsea,Newcastle,H,1.0309278350515463,0.7339449541284403,9,0.8256880733944953,1.0309278350515463,2,11,4,2,1.25,6.5,15.0,1,0.5526315789473685,0.18421052631578946,0.2631578947368421,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.23684210526315796,-0.02631578947368421,-0.21052631578947367,21,18,17,30,0,0,0.20523976165705093,-0.296982880923106,0,3,-0.25,7,3,26,-17.0,7,7,3,-13,1.0,18.0,5.0,12.0,0.6131890976739128,0.23607987156908777,0.14298396128402038,14,1
Everton,Huddersfield,H,0.9621993127147765,1.0091743119266054,4,0.5504587155963302,1.134020618556701,3,2,5,2,1.72,3.79,5.5,1,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.23684210526315788,0.2631578947368421,0.5,0.10526315789473686,0.0,-0.10526315789473684,16,12,25,33,0,0,0.41174059711844635,-0.12484630663009555,2,1,1.0,7,2,12,-11.0,-3,1,4,-8,7.0,18.0,8.0,16.0,0.5518840756557306,0.26310743670493003,0.18059994733529366,14,1
Leicester,Burnley,H,0.859106529209622,1.0091743119266054,3,0.9174311926605504,0.7560137457044673,4,10,7,1,1.83,3.6,5.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3684210526315789,0.3157894736842105,0.3157894736842105,-0.05263157894736842,-0.02631578947368418,0.07894736842105265,16,20,17,22,2,0,-0.05832466345092835,0.2531605662221381,2,0,0.0,3,2,-7,-4.0,3,-1,-4,-5,12.0,16.0,9.0,7.0,0.43956844639308595,0.2828979614194903,0.2749434713569412,14,1
Stoke,Swansea,H,0.6872852233676975,1.3761467889908257,3,0.5045871559633027,1.099656357388316,3,2,6,0,1.95,3.39,4.5,2,0.18421052631578946,0.3157894736842105,0.5,0.21052631578947367,0.23684210526315788,0.5526315789473685,-0.02631578947368421,0.07894736842105263,-0.052631578947368474,17,11,24,32,1,0,0.18269806740439476,0.27649043160250963,0,0,1.0,5,0,0,-2.0,-4,0,6,-8,13.0,15.0,18.0,19.0,0.43004025054866535,0.30389603732177833,0.26459343447445777,14,1
Watford,Tottenham,D,0.9278350515463917,1.4220183486238531,2,1.5596330275229358,0.6872852233676975,2,7,2,1,5.0,4.0,1.72,1,0.2894736842105263,0.21052631578947367,0.5,0.6052631578947368,0.21052631578947367,0.18421052631578946,-0.3157894736842105,0.0,0.3157894736842105,40,34,16,20,1,1,-0.6317979759765441,0.7347331252561556,0,1,-1.25,4,9,-36,15.0,5,0,6,-4,17.0,2.0,14.0,3.0,0.16969519040291375,0.20533320280362752,0.6056146398331383,14,0
West Brom,Crystal Palace,D,0.7216494845360825,1.3302752293577982,6,0.7339449541284403,0.9621993127147765,2,3,7,2,2.5,3.2,3.2,1,0.15789473684210525,0.34210526315789475,0.5,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.13157894736842107,0.05263157894736842,0.07894736842105265,29,16,27,28,0,0,-0.012295469592357833,0.36807591664302164,1,0,-2.0,7,10,-13,-4.0,-4,4,13,-1,10.0,14.0,20.0,11.0,0.32670857348198684,0.2982045591423224,0.37348945425072405,14,0
Bournemouth,Southampton,D,0.8934707903780068,1.3761467889908257,5,0.7798165137614679,1.0309278350515463,4,5,4,0,2.89,3.25,2.39,0,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.18421052631578946,0.39473684210526316,0.42105263157894735,0.10526315789473686,-0.10526315789473684,0.0,20,17,26,30,2,1,0.11365427661653893,0.34521895393927937,1,0,-0.5,6,7,8,-1.0,1,1,3,-4,8.0,9.0,10.0,17.0,0.48029705113458254,0.2609326693583705,0.25387556393203076,14,0
Man City,West Ham,H,2.0962199312714778,0.6422018348623852,8,1.1009174311926604,1.443298969072165,4,10,4,1,1.08,11.0,21.0,1,0.8421052631578947,0.10526315789473684,0.05263157894736842,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.5789473684210527,-0.21052631578947367,-0.3684210526315789,24,24,26,42,0,1,0.9953025000788174,-0.8010971342097797,1,1,1.25,10,7,58,-8.0,6,4,0,-16,3.0,11.0,1.0,13.0,0.6901040990159163,0.04841933652847632,0.019575647196334343,14,1
Burnley,Watford,H,0.549828178694158,0.7798165137614679,5,0.7798165137614679,1.134020618556701,2,3,5,0,2.6,3.25,3.0,2,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.2894736842105263,0.21052631578947367,0.5,0.0789473684210526,0.10526315789473684,-0.1842105263157895,27,17,31,33,0,1,-0.22998833506730987,-0.3542041047952331,1,1,-1.0,2,4,13,-1.0,-2,3,10,-2,16.0,17.0,7.0,14.0,0.5024507285588621,0.2827126041715489,0.21210699697336238,15,1
Crystal Palace,Bournemouth,D,0.9965635738831615,1.238532110091743,8,0.8715596330275229,1.0652920962199313,5,6,3,0,2.04,3.5,4.0,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.0,0.0,0.0,26,19,30,31,0,0,0.1250039408556386,0.17324001387181176,0,2,2.25,10,6,0,6.0,3,3,7,-1,14.0,8.0,11.0,10.0,0.48832029934535937,0.24663514531867442,0.25756545166334,15,0
Huddersfield,Brighton,H,0.549828178694158,1.146788990825688,6,0.4587155963302752,0.9965635738831615,2,8,1,0,2.7,3.1,3.0,2,0.23684210526315788,0.2631578947368421,0.5,0.23684210526315788,0.34210526315789475,0.42105263157894735,0.0,-0.07894736842105265,0.07894736842105265,24,10,25,29,1,1,0.09111258236388281,0.15022541694252656,1,0,0.5,2,4,-3,0.0,7,4,14,-4,18.0,18.0,16.0,15.0,0.34006811376499607,0.33513719389825913,0.3242101172036995,15,1
Newcastle,Leicester,A,0.7216494845360825,0.7798165137614679,4,1.4220183486238531,1.3058419243986255,5,6,5,0,2.62,3.29,2.89,0,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.0,-0.07894736842105265,0.0789473684210526,25,31,22,38,3,1,-0.7003688640877707,-0.5260254106371576,0,2,1.5,3,3,-3,6.0,1,-1,-6,-16,18.0,12.0,12.0,9.0,0.4171974192428479,0.2645638323322911,0.31385425622828006,15,-1
Swansea,West Brom,H,0.5841924398625429,1.1009174311926604,3,0.4587155963302752,0.9278350515463917,1,6,3,0,2.7,3.1,3.0,0,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.15789473684210525,0.34210526315789475,0.5,0.05263157894736842,-0.10526315789473686,0.052631578947368474,21,10,29,27,0,2,0.12547684353226768,0.1730823796462687,1,0,-1.0,0,7,2,5.0,3,2,11,2,15.0,10.0,19.0,20.0,0.37289795442288753,0.3424009620970609,0.2841899684621898,15,1
Tottenham,Stoke,H,1.374570446735395,0.7339449541284403,11,0.6880733944954128,1.3058419243986255,3,12,6,1,1.28,6.5,11.0,0,0.6052631578947368,0.21052631578947367,0.18421052631578946,0.18421052631578946,0.3157894736842105,0.5,0.42105263157894735,-0.10526315789473684,-0.3157894736842105,20,15,30,38,1,0,0.6864970522399821,-0.5718969702701852,2,1,0.75,9,5,44,-11.0,6,8,5,-8,2.0,13.0,3.0,18.0,0.7680696718611967,0.10947012368577912,0.048673492842059615,15,1
West Ham,Chelsea,H,0.8247422680412371,1.1926605504587156,2,1.4678899082568806,0.7560137457044673,2,4,3,1,7.5,4.5,1.5,1,0.2631578947368421,0.3157894736842105,0.42105263157894735,0.5526315789473685,0.18421052631578946,0.2631578947368421,-0.2894736842105264,0.13157894736842105,0.15789473684210525,30,32,16,22,1,2,-0.6431476402156435,0.4366468047542482,1,0,0.5,7,7,-28,10.0,1,0,-2,-6,11.0,1.0,13.0,5.0,0.2265664859288017,0.22747678911499566,0.5333347019112158,15,1
Liverpool,Everton,D,1.5463917525773194,0.4587155963302752,3,0.7339449541284403,1.2371134020618555,2,12,1,0,1.3,6.0,11.0,2,0.5526315789473685,0.3157894736842105,0.13157894736842105,0.34210526315789475,0.2631578947368421,0.39473684210526316,0.21052631578947373,0.05263157894736842,-0.26315789473684215,28,16,22,36,1,2,0.8124467984488791,-0.7783978057315804,1,0,0.5,5,7,26,-3.0,11,1,12,-14,4.0,7.0,4.0,8.0,0.7293667059416813,0.12815612213205857,0.07405568721791755,15,0
