HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Everton,Liverpool,A,1.1654135338345866,0.975609756097561,2,1.7560975609756095,0.5263157894736842,6,7,4,1,3.75,3.25,2.1,1,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.6578947368421053,0.2894736842105263,0.05263157894736842,-0.21052631578947373,0.02631578947368418,0.18421052631578946,41,36,13,14,0,0,-0.590684027141023,0.4492939666238768,0,0,-1.0,10,12,-23,1.0,3,-4,5,-1,5.0,4.0,5.0,2.0,0.26232476014145667,0.2738088004494899,0.46048462015530106,5,-1
Fulham,West Ham,A,1.0526315789473684,0.7804878048780487,6,0.9268292682926829,0.8646616541353384,10,2,4,2,2.3,3.25,3.2,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.0,0.052631578947368446,-0.05263157894736842,23,19,22,23,1,1,0.1258023106546855,-0.08417384925728966,0,2,0.5,6,6,2,7.0,-2,-4,4,-1,17.0,10.0,7.0,9.0,0.44717497070091455,0.3218027765494081,0.23002414571306526,5,-1
Man United,Bolton,H,1.6165413533834587,0.6341463414634146,24,0.975609756097561,1.2030075187969924,5,16,4,2,1.22,6.0,15.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.2894736842105263,0.21052631578947367,0.5,0.4473684210526315,-0.05263157894736842,-0.39473684210526316,21,20,21,32,0,0,0.6409315972858978,-0.5688611773335778,3,0,1.25,10,3,49,-15.0,12,19,1,-11,1.0,16.0,1.0,14.0,0.7439358579523544,0.16245102769540354,0.06817665544147317,5,1
Middlesbrough,West Brom,A,0.6390977443609023,0.975609756097561,13,0.4878048780487805,1.2781954887218046,9,11,8,0,1.8,3.4,5.0,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.21052631578947367,0.21052631578947367,0.5789473684210527,-0.02631578947368421,0.07894736842105265,-0.052631578947368474,26,10,33,34,2,1,0.1512928663121218,-0.3025857326242436,0,1,-1.0,1,4,0,-5.0,3,4,16,-1,13.0,18.0,19.0,20.0,0.3995255580353535,0.29067401056098446,0.30778873943105667,5,-1
Newcastle,Blackburn,A,0.9022556390977444,1.4146341463414636,2,0.8780487804878048,1.3909774436090228,8,5,5,1,2.6,3.3,2.75,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.2631578947368421,0.2894736842105263,0.4473684210526316,-0.07894736842105263,0.05263157894736842,0.02631578947368418,22,18,23,37,1,1,0.024206858609939652,0.023656702732440804,0,1,-0.25,3,4,-7,5.0,0,-6,4,-14,12.0,7.0,18.0,13.0,0.452916753947644,0.2537958380777611,0.2871693355440052,5,-1
Stoke,Chelsea,A,0.8270676691729324,0.7317073170731707,2,1.7073170731707317,0.4511278195488722,9,5,5,2,9.0,4.75,1.36,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.3421052631578948,0.02631578947368421,0.3157894736842105,33,35,12,12,1,0,-0.8802494039977993,0.2805794975242985,0,0,-2.25,6,12,-38,16.0,0,-7,-2,0,18.0,2.0,11.0,3.0,0.11987728426533774,0.22321358325457633,0.6474437135767853,5,-1
Portsmouth,Tottenham,H,0.9774436090225564,1.4146341463414636,6,1.170731707317073,1.3157894736842106,8,3,6,1,2.5,3.25,3.0,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.10526315789473684,0.052631578947368446,0.05263157894736842,21,24,10,35,2,1,-0.19328809829451665,0.09884467265725294,1,0,-1.0,3,7,-10,-3.0,-3,-2,-3,-25,8.0,11.0,15.0,8.0,0.32310163069020875,0.2807466444717239,0.39348390759826124,5,1
Wigan,Man City,H,0.6390977443609023,0.8780487804878048,4,0.8780487804878048,1.2030075187969924,6,5,3,0,3.0,3.3,2.38,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.07894736842105265,0.10526315789473684,-0.02631578947368418,40,18,18,32,3,1,-0.2389510361269025,-0.32495873830918764,0,2,-1.0,3,6,-5,5.0,2,-2,22,-14,14.0,9.0,12.0,10.0,0.3171826113889491,0.2790213765384062,0.4009787973985427,5,1
Blackburn,Man United,A,0.8270676691729324,1.121951219512195,3,1.2195121951219512,0.4135338345864662,9,3,4,1,6.0,3.75,1.62,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.7368421052631579,0.15789473684210525,0.10526315789473684,-0.47368421052631576,0.13157894736842107,0.34210526315789475,43,25,13,11,1,2,-0.3924445259490188,0.7084173849257288,1,0,-1.5,4,10,-49,6.0,-1,-6,18,2,7.0,1.0,13.0,1.0,0.11276195376209781,0.2043563428081372,0.6687511793260105,5,-1
Sunderland,Arsenal,D,0.7894736842105264,1.2195121951219512,5,1.8048780487804879,0.7894736842105264,7,1,7,0,6.0,3.75,1.62,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.5263157894736842,0.3157894736842105,0.15789473684210525,-0.2894736842105263,-0.07894736842105263,0.3684210526315789,31,37,16,21,1,1,-1.0154043645699615,0.43003851091142475,1,1,-2.0,1,7,-36,12.0,-6,-2,-6,-5,15.0,3.0,16.0,4.0,0.1727672744239585,0.23289036295224985,0.5850496403223224,6,0
West Brom,Fulham,H,0.9774436090225564,1.6097560975609757,8,0.5365853658536586,0.6766917293233082,5,8,6,1,2.25,3.25,3.25,0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.3684210526315789,0.2894736842105263,0.34210526315789475,-0.15789473684210525,-0.07894736842105265,0.2368421052631579,28,11,16,18,1,2,0.4408582431688979,0.9330643682376675,0,1,0.0,4,6,-21,1.0,2,3,17,-2,18.0,17.0,20.0,7.0,0.23431429477267465,0.29516106446403356,0.46858178565984143,6,1
Wigan,Middlesbrough,A,0.6390977443609023,0.8780487804878048,9,0.5365853658536586,1.3909774436090228,2,8,2,0,2.1,3.3,3.6,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.13157894736842105,-0.052631578947368446,-0.0789473684210526,17,11,20,37,3,0,0.1025123785072437,-0.512928663121218,1,2,0.25,3,1,13,1.0,6,7,6,-17,14.0,13.0,12.0,19.0,0.5017721444408407,0.3075525522372598,0.18914565546762455,6,-1
Chelsea,Aston Villa,H,1.2406015037593987,0.5853658536585366,15,1.3170731707317074,1.0150375939849625,3,7,1,0,1.5,4.0,7.0,0,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.21052631578947373,-0.07894736842105265,-0.13157894736842105,27,27,21,27,0,1,-0.07647166697230867,-0.42967174032642597,1,1,2.0,12,7,21,-4.0,6,12,0,-6,2.0,6.0,3.0,6.0,0.6813356069263284,0.19332778105123494,0.10756405304141729,6,1
Everton,Newcastle,D,1.1654135338345866,0.975609756097561,5,0.7804878048780487,1.1278195488721805,9,3,5,1,1.73,3.6,5.0,1,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.26315789473684215,-0.026315789473684237,-0.23684210526315788,24,16,29,30,0,1,0.38492572895653787,-0.15220979277461955,0,1,2.25,10,3,29,-7.0,-2,-4,8,-1,5.0,12.0,5.0,18.0,0.6563013340343918,0.19990024560574612,0.1264941336576318,6,0
Man City,Liverpool,A,1.5037593984962405,0.8780487804878048,5,1.7560975609756095,0.5263157894736842,7,1,7,1,3.2,3.3,2.25,0,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.6578947368421053,0.2894736842105263,0.05263157894736842,-0.26315789473684215,-0.15789473684210528,0.42105263157894735,41,36,13,14,2,0,-0.252338162479369,0.3517329910141206,0,0,-2.5,6,12,-36,5.0,-6,-2,5,-1,9.0,4.0,10.0,2.0,0.20534955565262633,0.22508797704396138,0.5568054370599793,6,-1
Portsmouth,Stoke,H,0.9774436090225564,1.4146341463414636,11,0.7804878048780487,1.5037593984962405,5,2,5,1,1.67,3.4,6.0,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.4473684210526316,-0.05263157894736842,0.052631578947368446,0.0,22,16,15,40,2,2,0.19695580414450775,-0.08912525215477696,0,1,-0.75,3,6,-4,-10.0,-3,6,6,-25,8.0,18.0,15.0,11.0,0.4253489078478375,0.2748831132776786,0.29654625406593904,6,1
Tottenham,Hull,A,0.7894736842105264,0.4878048780487805,16,1.024390243902439,1.0526315789473684,6,12,0,1,1.73,3.75,4.75,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.21052631578947367,0.2894736842105263,0.5,0.15789473684210525,-0.052631578947368446,-0.10526315789473684,18,21,36,28,0,0,-0.2349165596919126,-0.5648267008985879,1,2,0.75,7,1,16,-7.0,12,10,-3,8,11.0,18.0,8.0,17.0,0.5839470511562623,0.22791447899540881,0.17737749490480223,6,-1
West Ham,Bolton,A,0.8646616541353384,1.0731707317073171,5,0.975609756097561,1.2030075187969924,6,7,7,1,1.83,3.4,4.75,0,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.2894736842105263,0.21052631578947367,0.5,0.0789473684210526,0.02631578947368421,-0.10526315789473684,21,20,21,32,2,0,-0.1109481019622226,-0.12983678708967528,3,0,-0.5,6,3,10,-6.0,0,-1,1,-11,10.0,16.0,9.0,14.0,0.4816041013798926,0.27281237548397813,0.24207965719197175,6,-1
Arsenal,Everton,H,1.1654135338345866,0.7804878048780487,14,1.170731707317073,0.6390977443609023,3,7,4,1,1.36,4.5,10.0,1,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.0789473684210526,0.0,-0.07894736842105263,31,24,20,17,1,1,-0.005318173482486532,0.14139006051714642,1,0,-0.75,7,10,9,-2.0,3,11,7,3,3.0,5.0,4.0,5.0,0.50377145371002,0.2509944527765789,0.23877278239642083,6,1
Aston Villa,Portsmouth,D,1.0150375939849625,1.024390243902439,3,0.5853658536585366,1.0526315789473684,3,11,2,1,1.83,3.25,5.0,1,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.1842105263157895,0.0,-0.1842105263157895,26,12,29,28,1,1,0.42967174032642597,-0.028241335044929317,0,2,1.0,7,3,21,-2.0,9,0,14,1,6.0,8.0,6.0,15.0,0.5996819685441993,0.21556310964167047,0.17015525423945316,7,0
Bolton,Blackburn,D,0.7894736842105264,1.024390243902439,4,0.8780487804878048,1.3909774436090228,1,11,8,0,2.4,3.25,3.0,3,0.2894736842105263,0.21052631578947367,0.5,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.026315789473684237,-0.07894736842105265,0.05263157894736842,22,18,23,37,0,1,-0.08857509627727833,-0.3665871997065837,0,1,0.25,3,4,0,9.0,3,3,4,-14,16.0,7.0,14.0,13.0,0.48682919086276355,0.2537886804533522,0.25335710456043237,7,0
Fulham,Sunderland,D,1.0526315789473684,0.7804878048780487,9,0.6341463414634146,1.0902255639097747,7,8,5,2,2.25,3.25,3.3,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.13157894736842105,0.052631578947368446,-0.18421052631578944,21,13,25,29,1,0,0.4184852374839537,-0.30973775903172596,1,1,1.0,6,1,17,2.0,3,2,8,-4,17.0,15.0,7.0,16.0,0.5440454026115894,0.2922417062926735,0.16149900168257372,7,0
Liverpool,Wigan,H,1.5413533834586468,0.6341463414634146,7,0.8292682926829268,1.0150375939849625,4,5,2,0,1.4,4.33,9.0,0,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3421052631578948,0.052631578947368446,-0.39473684210526316,17,17,18,27,0,0,0.71208509077572,-0.3808912525215479,0,3,3.5,12,3,41,-10.0,3,3,0,-9,4.0,14.0,2.0,12.0,0.7405895747189771,0.1703187665359577,0.06796211383119127,7,1
Man United,West Brom,H,1.6165413533834587,0.6341463414634146,14,0.4878048780487805,1.2781954887218046,2,15,1,2,1.2,6.5,15.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.5263157894736842,-0.05263157894736842,-0.4736842105263158,26,10,33,34,0,1,1.1287364753346782,-0.6440491472583899,0,1,1.25,10,4,58,-17.0,14,12,16,-1,1.0,18.0,1.0,20.0,0.7933030568056227,0.10592540930006843,0.037311978547416524,7,1
Middlesbrough,Chelsea,A,0.6390977443609023,0.975609756097561,4,1.7073170731707317,0.4511278195488722,14,5,7,0,6.0,3.7,1.62,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.4736842105263158,0.07894736842105265,0.39473684210526316,33,35,12,12,2,0,-1.0682193288098294,0.5244819365486888,0,0,-3.25,1,12,-51,11.0,-2,-10,-2,0,13.0,2.0,19.0,3.0,0.08274217319778063,0.2080705333900571,0.6986394434272627,7,-1
Hull,West Ham,H,0.6766917293233082,1.7560975609756095,4,0.9268292682926829,0.8646616541353384,5,3,5,0,2.62,3.25,2.75,1,0.21052631578947367,0.2894736842105263,0.5,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.15789473684210525,0.052631578947368446,0.10526315789473684,23,19,22,23,2,1,-0.25013753896937463,0.8914359068402712,0,2,0.0,1,6,-16,8.0,-2,-1,4,-1,18.0,10.0,17.0,9.0,0.3204933816621668,0.2738356120597494,0.40238050194410946,7,1
Stoke,Tottenham,H,0.8270676691729324,0.7317073170731707,3,1.170731707317073,1.3157894736842106,6,6,1,2,3.25,3.3,2.25,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.05263157894736842,0.0,0.05263157894736842,21,24,10,35,1,1,-0.3436640381441407,-0.5840821566110399,1,0,-0.25,6,7,-6,7.0,5,-3,-3,-25,18.0,11.0,11.0,8.0,0.33105568634381144,0.2845541936487135,0.3820170209058547,7,1
Newcastle,Man City,D,0.9022556390977444,1.4146341463414636,2,0.8780487804878048,1.2030075187969924,8,5,10,1,3.0,3.25,2.4,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.2105263157894737,0.2105263157894737,0.0,40,18,18,32,1,1,0.024206858609939652,0.21162662754447115,0,2,-0.75,3,6,-16,3.0,-5,-6,22,-14,12.0,9.0,18.0,10.0,0.2973127124565435,0.2403168792306525,0.452920520731874,7,0
Blackburn,Middlesbrough,D,0.8270676691729324,1.121951219512195,5,0.5365853658536586,1.3909774436090228,2,9,2,1,2.1,3.25,3.75,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.07894736842105263,0.0,-0.0789473684210526,17,11,20,37,1,0,0.2904823033192738,-0.26902622409682775,1,2,0.75,4,1,9,-6.0,7,3,6,-17,7.0,13.0,13.0,19.0,0.5112813089713053,0.2698495331639618,0.21506913789595075,7,0
Everton,Man United,D,1.1654135338345866,0.975609756097561,9,1.2195121951219512,0.4135338345864662,14,5,9,1,7.5,4.0,1.5,1,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.7368421052631579,0.15789473684210525,0.10526315789473684,-0.28947368421052627,0.15789473684210525,0.13157894736842105,43,25,13,11,0,2,-0.054098661287364624,0.5620759215110948,1,0,0.5,10,10,-27,4.0,-4,-5,18,2,5.0,1.0,5.0,1.0,0.2579715340446095,0.2969647103731124,0.4432730970385749,8,0
Sunderland,Newcastle,H,0.7894736842105264,1.2195121951219512,3,0.7804878048780487,1.1278195488721805,5,2,4,0,2.2,3.3,3.4,1,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.05263157894736842,-0.10526315789473686,0.05263157894736842,24,16,29,30,1,1,0.008985879332477742,0.09169264624977069,0,1,-0.5,1,3,2,3.0,-2,-2,8,-1,15.0,12.0,16.0,18.0,0.4112863919513509,0.2799910523909504,0.30596875867279677,8,1
West Brom,Hull,A,0.9774436090225564,1.6097560975609757,16,1.024390243902439,1.0526315789473684,10,14,5,1,2.2,3.3,3.4,0,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.21052631578947367,0.2894736842105263,0.5,0.0,-0.07894736842105265,0.07894736842105265,18,21,36,28,1,0,-0.0469466348798826,0.5571245186136073,1,2,0.5,4,1,-3,0.0,9,6,-3,8,18.0,18.0,20.0,17.0,0.4134376071980711,0.25341890527251165,0.3268977296475646,8,-1
Chelsea,Liverpool,A,1.2406015037593987,0.5853658536585366,5,1.7560975609756095,0.5263157894736842,3,4,2,0,1.91,3.25,4.5,0,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.0,-0.07894736842105265,0.07894736842105263,41,36,13,14,0,0,-0.5154960572162108,0.05905006418485237,0,0,-0.5,12,12,-3,-2.0,2,2,5,-1,2.0,4.0,3.0,2.0,0.4186612777275743,0.2982148247724634,0.2814512548264661,8,-1
Man City,Stoke,H,1.5037593984962405,0.8780487804878048,12,0.7804878048780487,1.5037593984962405,6,6,8,1,1.44,4.33,7.5,0,0.39473684210526316,0.13157894736842105,0.47368421052631576,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.07894736842105265,-0.10526315789473684,0.02631578947368418,22,16,15,40,2,2,0.7232715936181918,-0.6257106180084357,0,1,0.25,6,6,5,-9.0,-2,6,6,-25,9.0,18.0,10.0,11.0,0.6033148187768159,0.20942278942722087,0.16998066346210405,8,1
Portsmouth,Fulham,D,0.9774436090225564,1.4146341463414636,12,0.5365853658536586,0.6766917293233082,5,8,6,1,1.83,3.5,4.5,0,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3684210526315789,0.2894736842105263,0.34210526315789475,-0.10526315789473684,0.0,0.10526315789473684,28,11,16,18,2,2,0.4408582431688979,0.7379424170181553,0,1,-0.75,3,6,-12,-9.0,2,7,17,-2,8.0,17.0,15.0,7.0,0.2769335031968427,0.3173252677725811,0.4047387885952343,8,0
Tottenham,Bolton,H,0.7894736842105264,0.4878048780487805,9,0.975609756097561,1.2030075187969924,3,3,4,1,2.05,3.3,4.0,1,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.2894736842105263,0.21052631578947367,0.5,0.0789473684210526,0.02631578947368421,-0.10526315789473684,21,20,21,32,0,0,-0.18613607188703452,-0.7152026407482119,3,0,0.25,7,3,10,-5.0,-1,6,1,-11,11.0,16.0,8.0,14.0,0.5063233175036564,0.26164485913340546,0.22727899278368147,8,1
West Ham,Arsenal,A,0.8646616541353384,1.0731707317073171,3,1.8048780487804879,0.7894736842105264,10,4,9,1,6.0,3.75,1.62,0,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.5263157894736842,0.3157894736842105,0.15789473684210525,-0.15789473684210525,-0.07894736842105263,0.2368421052631579,31,37,16,21,2,1,-0.9402163946451495,0.2836970474967907,1,1,-1.5,6,7,-21,7.0,-5,-7,-6,-5,10.0,3.0,9.0,4.0,0.2576653565959682,0.26282122540116176,0.474875664613147,8,-1
Wigan,Aston Villa,A,0.6390977443609023,0.8780487804878048,5,1.3170731707317074,1.0150375939849625,7,9,4,0,2.6,3.3,2.75,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.4473684210526316,0.2894736842105263,0.2631578947368421,-0.13157894736842107,-0.052631578947368446,0.1842105263157895,27,27,21,27,3,1,-0.6779754263708051,-0.13698881349715775,1,1,-1.0,3,7,-17,8.0,5,-2,0,-6,14.0,6.0,12.0,6.0,0.32124491294403945,0.2898517868436092,0.38686302613679696,8,-1
Newcastle,West Brom,H,0.9022556390977444,1.4146341463414636,5,0.4878048780487805,1.2781954887218046,4,7,8,1,1.83,3.5,4.5,0,0.18421052631578946,0.34210526315789475,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.5789473684210527,-0.02631578947368421,0.13157894736842107,-0.10526315789473689,26,10,33,34,1,1,0.41445076104896394,0.136438657619659,0,1,-0.5,3,4,2,-6.0,-1,1,16,-1,12.0,18.0,18.0,20.0,0.5173923492375394,0.24035681828555486,0.2335105889685258,8,1
Arsenal,Tottenham,D,1.1654135338345866,0.7804878048780487,12,1.170731707317073,1.3157894736842106,6,9,1,1,1.44,4.5,7.5,1,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.15789473684210525,0.07894736842105263,-0.2368421052631579,21,24,10,35,1,1,-0.005318173482486532,-0.5353016688061619,1,0,0.75,7,7,21,-8.0,8,6,-3,-25,3.0,11.0,4.0,8.0,0.615200689970398,0.21510072257270776,0.15586917916047033,9,0
Aston Villa,Blackburn,H,1.0150375939849625,1.024390243902439,4,0.8780487804878048,1.3909774436090228,5,4,5,1,1.67,3.75,5.5,1,0.4473684210526316,0.2894736842105263,0.2631578947368421,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.1842105263157895,0.0,-0.1842105263157895,22,18,23,37,1,1,0.13698881349715775,-0.3665871997065837,0,1,0.5,7,4,21,-1.0,-1,-1,4,-14,6.0,7.0,6.0,13.0,0.6060358539030144,0.20679041252331096,0.16869191269897701,9,1
Bolton,Everton,A,0.7894736842105264,1.024390243902439,12,1.170731707317073,0.6390977443609023,7,5,3,0,2.6,3.3,2.75,3,0.2894736842105263,0.21052631578947367,0.5,0.4473684210526316,0.3157894736842105,0.23684210526315788,-0.15789473684210525,-0.10526315789473684,0.26315789473684215,31,24,20,17,0,1,-0.38125802310654666,0.38529249954153677,1,0,-1.75,3,10,-22,11.0,2,5,7,3,16.0,5.0,14.0,5.0,0.2617617450003723,0.2707372654141708,0.463808967348055,9,-1
Fulham,Wigan,H,1.0526315789473684,0.7804878048780487,2,0.8292682926829268,1.0150375939849625,2,2,2,2,2.38,3.3,3.0,0,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.05263157894736842,0.052631578947368446,-0.10526315789473684,17,17,18,27,1,0,0.22336328626444157,-0.23454978910691382,0,3,0.75,6,3,8,3.0,0,0,0,-9,17.0,14.0,7.0,12.0,0.4796732838618527,0.3307042270955522,0.18872110386413612,9,1
Hull,Chelsea,A,0.6766917293233082,1.7560975609756095,5,1.7073170731707317,0.4511278195488722,11,5,5,0,8.0,4.33,1.44,1,0.21052631578947367,0.2894736842105263,0.5,0.6578947368421053,0.21052631578947367,0.13157894736842105,-0.44736842105263164,0.07894736842105265,0.368421052631579,33,35,12,12,2,0,-1.0306253438474235,1.3049697414267374,0,0,-2.75,1,12,-48,16.0,0,-6,-2,0,18.0,2.0,17.0,3.0,0.10001852292000286,0.18888421200973798,0.692465661129409,9,-1
Liverpool,Portsmouth,H,1.5413533834586468,0.6341463414634146,10,0.5853658536585366,1.0526315789473684,1,7,1,0,1.33,5.0,10.0,0,0.6578947368421053,0.2894736842105263,0.05263157894736842,0.2631578947368421,0.2894736842105263,0.4473684210526316,0.3947368421052632,0.0,-0.39473684210526316,26,12,29,28,0,1,0.9559875298001103,-0.4184852374839537,0,2,3.5,12,3,45,-4.0,6,9,14,1,4.0,8.0,2.0,15.0,0.7743114951927554,0.11981485321695788,0.049637798523534796,9,1
Man United,West Ham,H,1.6165413533834587,0.6341463414634146,12,0.9268292682926829,0.8646616541353384,1,3,1,2,1.2,6.0,19.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.3684210526315789,-0.07894736842105263,-0.2894736842105263,23,19,22,23,0,1,0.6897120850907759,-0.2305153126719237,0,2,1.75,10,6,39,-9.0,2,11,4,-1,1.0,10.0,1.0,9.0,0.6943942982771515,0.20255919226873337,0.09046948909202955,9,1
Middlesbrough,Man City,H,0.6390977443609023,0.975609756097561,3,0.8780487804878048,1.2030075187969924,8,3,3,0,2.88,3.3,2.5,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.39473684210526316,0.13157894736842105,0.47368421052631576,-0.2105263157894737,0.15789473684210528,0.05263157894736842,40,18,18,32,2,1,-0.2389510361269025,-0.22739776269943146,0,2,-1.25,1,6,-18,4.0,0,-5,22,-14,13.0,9.0,19.0,10.0,0.2147892520213254,0.25183323737397056,0.5272286085068044,9,1
Stoke,Sunderland,H,0.8270676691729324,0.7317073170731707,6,0.6341463414634146,1.0902255639097747,4,4,4,2,2.6,3.3,2.75,0,0.3157894736842105,0.23684210526315788,0.4473684210526316,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.07894736842105263,0.0,-0.0789473684210526,21,13,25,29,1,0,0.19292132770951775,-0.35851824683660394,1,1,1.0,6,1,9,3.0,0,2,8,-4,18.0,15.0,11.0,16.0,0.45106262593464924,0.2842870756850444,0.26213040796140213,9,1
Chelsea,Sunderland,H,1.2406015037593987,0.5853658536585366,11,0.6341463414634146,1.0902255639097747,0,4,0,0,1.17,6.5,21.0,0,0.6578947368421053,0.21052631578947367,0.13157894736842105,0.23684210526315788,0.23684210526315788,0.5263157894736842,0.42105263157894746,-0.02631578947368421,-0.39473684210526316,21,13,25,29,0,0,0.6064551622959841,-0.5048597102512381,1,1,3.25,12,1,47,-13.0,4,11,8,-4,2.0,15.0,3.0,16.0,0.767081595334998,0.15256062953015023,0.05374266285829005,9,1
Everton,Fulham,H,1.1654135338345866,0.975609756097561,4,0.5365853658536586,0.6766917293233082,5,6,5,1,1.67,3.75,5.5,1,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.3684210526315789,0.2894736842105263,0.34210526315789475,0.07894736842105265,0.02631578947368418,-0.10526315789473686,28,11,16,18,0,2,0.628828167980928,0.2989180267742527,0,1,1.75,10,6,10,-12.0,1,-1,17,-2,5.0,17.0,5.0,7.0,0.4664834683324129,0.31025900564547865,0.22190416561457157,10,1
Man United,Hull,H,1.6165413533834587,0.6341463414634146,11,1.024390243902439,1.0526315789473684,7,9,1,2,1.17,7.0,17.0,1,0.7368421052631579,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.2894736842105263,0.5,0.5263157894736842,-0.13157894736842107,-0.39473684210526316,18,21,36,28,0,0,0.5921511094810197,-0.4184852374839537,1,2,1.75,10,1,55,-17.0,8,4,-3,8,1.0,18.0,1.0,17.0,0.7827914250119825,0.11809075203386334,0.04514514644075891,10,1
Middlesbrough,West Ham,D,0.6390977443609023,0.975609756097561,7,0.9268292682926829,0.8646616541353384,8,5,4,0,2.0,3.3,4.0,1,0.18421052631578946,0.2894736842105263,0.5263157894736842,0.3684210526315789,0.23684210526315788,0.39473684210526316,-0.18421052631578946,0.052631578947368446,0.13157894736842102,23,19,22,23,2,1,-0.2877315239317806,0.1109481019622226,0,2,-0.5,1,6,-19,3.0,1,-1,4,-1,13.0,10.0,19.0,9.0,0.25636190975239154,0.3076943632432611,0.4345947296166813,10,0
