HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
West Ham,Burnley,H,1.0169491525423728,1.1990407673860912,10,0.9112709832134291,1.2052730696798493,3,10,4,1,1.75,3.75,5.25,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.3235294117647059,0.17647058823529413,0.5,0.02941176470588236,0.0,-0.02941176470588236,23,19,28,32,0,0,0.1056781693289437,-0.006232302293758041,0,1,-2.25,3,9,3,6.0,6,7,4,-4,13.0,7.0,11.0,13.0,0.5087122144041832,0.23293039488375608,0.24716790619055823,10,1
Wolves,Tottenham,A,0.9039548022598869,0.9592326139088727,7,1.5827338129496402,0.7909604519774012,8,5,1,1,3.1,3.4,2.45,1,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.2727272727272727,0.21212121212121213,0.06060606060606061,31,33,13,21,1,0,-0.6787790106897533,0.16827216193147154,0,2,-1.75,4,6,-20,15.0,4,-1,-2,-8,18.0,3.0,8.0,3.0,0.2605508617692564,0.25639574021157285,0.47745315796133236,10,-1
Chelsea,Crystal Palace,H,1.28060263653484,0.47961630695443636,6,1.2470023980815348,0.9792843691148776,2,4,2,3,1.25,6.75,13.0,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.3235294117647059,0.17647058823529413,0.5,0.2647058823529412,0.0,-0.2647058823529412,14,26,20,26,0,1,0.033600238453305176,-0.49966806216044124,0,1,1.25,9,6,27,-6.0,2,4,-12,-6,5.0,11.0,5.0,14.0,0.596453574639876,0.22939142247265942,0.1642738707077514,10,1
Man City,Southampton,H,2.071563088512241,0.5755395683453237,8,0.7673860911270982,1.054613935969868,6,4,4,0,1.11,11.0,29.0,0,0.8181818181818182,0.06060606060606061,0.12121212121212122,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5454545454545455,-0.2121212121212121,-0.3333333333333333,23,16,26,28,0,2,1.3041769973851427,-0.47907436762454436,0,1,1.5,12,9,47,-16.0,0,2,7,-2,1.0,17.0,2.0,16.0,0.7755954872650016,0.08781571000010371,0.034963606082761396,10,1
Huddersfield,Fulham,H,0.3013182674199623,1.342925659472422,2,0.52757793764988,1.6572504708097928,1,5,4,0,2.3,3.5,3.3,0,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.14705882352941177,0.14705882352941177,0.7058823529411765,-0.058823529411764705,0.0,0.05882352941176461,21,11,32,44,0,0,-0.22625967022991772,-0.3143248113373709,0,3,-1.5,0,3,-6,-2.0,1,1,10,-12,16.0,18.0,20.0,19.0,0.2950749793126402,0.29228640661636895,0.41069478165930967,10,1
Cardiff,Brighton,H,0.7156308851224105,1.5827338129496402,6,0.7194244604316546,1.1299435028248588,3,4,1,1,2.6,3.1,3.1,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.28125,0.1875,0.53125,-0.03882575757575757,-0.06628787878787878,0.10511363636363635,17,15,21,30,0,1,-0.0037935753092441793,0.45279031012478144,0,0,1.25,3,3,-5,3.0,3,3,2,-9,18.0,15.0,18.0,17.0,0.3400188254709693,0.28778805403260355,0.37004335983318537,11,1
Crystal Palace,Tottenham,A,0.527306967984934,0.9592326139088727,4,1.5827338129496402,0.7909604519774012,2,10,6,1,4.5,3.75,1.85,0,0.3235294117647059,0.17647058823529413,0.5,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.34313725490196073,0.14616755793226383,0.19696969696969696,31,33,13,21,1,0,-1.0554268449647062,0.16827216193147154,0,2,-1.25,6,6,-28,8.0,4,2,-2,-8,11.0,3.0,14.0,3.0,0.23671600823267094,0.2498021601841853,0.5068087392439162,11,-1
Huddersfield,West Ham,D,0.3013182674199623,1.342925659472422,7,0.7194244604316546,1.0169491525423728,5,5,6,0,3.4,3.25,2.35,0,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.35294117647058826,0.17647058823529413,0.47058823529411764,-0.2647058823529412,-0.02941176470588236,0.2941176470588235,27,15,25,27,0,1,-0.41810619301169233,0.3259765069300491,0,0,-1.5,0,3,-28,3.0,-1,2,12,-2,16.0,13.0,20.0,11.0,0.1692930268911641,0.2609689413785324,0.5651639759981874,11,0
Leicester,Burnley,D,0.7909604519774012,0.9592326139088727,5,0.9112709832134291,1.2052730696798493,1,12,1,3,1.5,4.33,8.0,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.3235294117647059,0.17647058823529413,0.5,0.08823529411764702,-0.02941176470588236,-0.05882352941176472,23,19,28,32,0,0,-0.12031053123602797,-0.24604045577097655,0,1,0.0,9,9,8,2.0,11,4,4,-4,9.0,7.0,7.0,13.0,0.5610904628393902,0.2216874052867759,0.20324051402038354,11,0
Newcastle,Bournemouth,H,0.7156308851224105,1.0071942446043165,6,0.9592326139088727,1.393596986817326,4,7,10,0,2.9,3.4,2.6,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.35294117647058826,0.14705882352941177,0.5,-0.05882352941176472,0.08823529411764705,-0.02941176470588236,29,20,24,37,2,0,-0.24360172878646225,-0.3864027422130094,1,2,-0.75,4,4,-3,2.0,-3,2,9,-13,12.0,10.0,15.0,12.0,0.407508613635987,0.2711179710910714,0.31779491313490854,11,1
Southampton,Watford,D,0.8662900188323917,1.2470023980815348,4,1.1510791366906474,1.0169491525423728,6,7,6,2,2.5,3.3,3.1,0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.3939393939393939,0.21212121212121213,0.3939393939393939,-0.12121212121212122,0.06060606060606058,0.06060606060606061,23,24,21,27,1,1,-0.2847891178582558,0.23005324553916195,0,2,0.75,9,3,-10,3.0,1,-2,-1,-6,17.0,14.0,16.0,10.0,0.3570417603600586,0.25359016346665425,0.38314238820567015,11,0
Arsenal,Wolves,D,1.4689265536723164,0.5755395683453237,3,0.8153477218225419,0.8286252354048964,5,11,2,2,1.66,4.2,5.25,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.21212121212121215,-0.06060606060606061,-0.15151515151515152,24,17,20,22,1,1,0.6535788318497745,-0.2530856670595727,1,1,1.75,9,4,19,-12.0,9,-2,7,-2,6.0,18.0,4.0,8.0,0.6058402528015396,0.20826402969857025,0.16820420074808323,11,0
Chelsea,Everton,D,1.28060263653484,0.47961630695443636,4,1.05515587529976,0.8662900188323917,1,5,5,3,1.4,5.25,8.5,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.20588235294117652,-0.02941176470588233,-0.1764705882352941,24,22,21,23,0,3,0.2254467612350799,-0.3866737118779553,0,0,0.25,9,9,20,-3.0,0,3,2,-2,5.0,8.0,5.0,9.0,0.5593024523520741,0.23669837699235408,0.19504774625672852,11,0
Liverpool,Fulham,H,1.8079096045197738,0.47961630695443636,7,0.52757793764988,1.6572504708097928,3,6,3,0,1.11,11.0,26.0,0,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.6176470588235293,0.05882352941176469,-0.6764705882352942,21,11,32,44,0,0,1.2803316668698939,-1.1776341638553565,0,3,2.5,12,3,65,-14.0,3,4,10,-12,4.0,18.0,1.0,19.0,0.7591358167854079,0.04559209669339078,0.012145121488174404,11,1
Man City,Man United,H,2.071563088512241,0.5755395683453237,5,1.4868105515587529,0.9039548022598869,1,5,1,0,1.4,5.25,8.5,0,0.8181818181818182,0.06060606060606061,0.12121212121212122,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.24242424242424243,-0.15151515151515152,-0.09090909090909091,32,31,20,24,0,1,0.5847525369534881,-0.3284152339145632,0,1,2.25,12,6,19,-1.0,4,4,1,-4,1.0,2.0,2.0,6.0,0.7096656124803112,0.1429007202694185,0.09062425250168654,11,1
Brighton,Leicester,D,0.64030131826742,1.0071942446043165,3,1.1990407673860912,0.9416195856873824,3,6,1,1,2.9,3.4,2.6,0,0.28125,0.1875,0.53125,0.4117647058823529,0.14705882352941177,0.4411764705882353,-0.13051470588235292,0.04044117647058823,0.09007352941176472,21,25,20,25,0,3,-0.5587394491186712,0.06557465891693415,0,0,-3.25,3,9,-14,6.0,5,0,-4,-5,15.0,9.0,17.0,7.0,0.30164157546218895,0.27466121576127794,0.4204622387456584,12,0
Everton,Cardiff,H,0.9039548022598869,1.0071942446043165,8,0.4316546762589928,1.1299435028248588,1,7,3,3,1.4,5.0,9.0,0,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.13992869875222813,0.08467023172905525,-0.22459893048128343,19,9,33,30,0,1,0.4723001260008941,-0.12274925822054228,0,0,1.5,9,3,18,-10.0,4,7,10,3,8.0,18.0,9.0,18.0,0.664216205659604,0.1991149944211886,0.11980957894736603,12,1
Fulham,Southampton,H,0.7909604519774012,1.5347721822541964,5,0.7673860911270982,1.054613935969868,8,2,5,0,2.62,3.5,2.8,0,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.2727272727272727,0.2727272727272727,0.45454545454545453,-0.12566844919786094,-0.12566844919786094,0.251336898395722,23,16,26,28,3,2,0.023574360850302956,0.48015824628432835,0,1,-1.5,3,9,-16,1.0,-3,-3,7,-2,18.0,17.0,19.0,16.0,0.2885438062085142,0.2445249956540753,0.4587366063365534,12,1
Man United,Crystal Palace,D,1.2052730696798493,0.9592326139088727,5,1.2470023980815348,0.9792843691148776,2,10,3,1,1.4,5.25,8.0,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.3235294117647059,0.17647058823529413,0.5,0.2522281639928699,0.035650623885918,-0.28787878787878785,14,26,20,26,1,1,-0.04172932840168553,-0.020051755206004884,0,1,0.0,6,6,25,-9.0,7,3,-12,-6,2.0,11.0,6.0,14.0,0.593830186245574,0.20952646921790707,0.17867336263759112,12,0
Tottenham,Chelsea,H,1.167608286252354,0.6235011990407674,9,1.1031175059952036,0.9792843691148776,2,4,4,0,2.8,3.5,2.6,0,0.6666666666666666,0.030303030303030304,0.30303030303030304,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.07843137254901955,-0.14616755793226383,0.06773618538324422,34,23,10,26,2,3,0.06449078025715038,-0.3557831700741102,0,0,0.0,6,9,1,-2.0,0,7,11,-16,3.0,5.0,3.0,5.0,0.4902974111934827,0.2455487988384243,0.2564341014655395,12,1
Watford,Liverpool,A,0.8662900188323917,1.0071942446043165,1,1.3908872901678655,0.37664783427495285,7,5,5,1,6.5,4.33,1.55,0,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.3707664884135472,0.006238859180035666,0.36452762923351156,48,29,10,10,2,0,-0.5245972713354738,0.6305464103293636,0,0,-1.75,3,12,-39,10.0,0,-6,19,0,14.0,4.0,10.0,1.0,0.11732194930598047,0.20245360747921773,0.6649649136327562,12,-1
West Ham,Man City,A,1.0169491525423728,1.1990407673860912,1,1.4868105515587529,0.37664783427495285,6,8,1,1,13.0,6.5,1.25,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.46524064171123,0.11586452762923352,0.3493761140819964,55,31,12,10,0,0,-0.46986139901638,0.8223929331111384,0,0,-3.0,3,12,-41,12.0,7,-5,24,2,13.0,1.0,11.0,2.0,0.08840387993849717,0.15823448761339062,0.7173216410461591,12,-1
Bournemouth,Arsenal,A,1.0922787193973633,1.1510791366906474,5,1.2949640287769784,1.054613935969868,4,5,8,0,3.5,3.75,1.95,1,0.35294117647058826,0.14705882352941177,0.5,0.6060606060606061,0.18181818181818182,0.21212121212121213,-0.2531194295900178,-0.034759358288770054,0.28787878787878785,39,27,12,28,2,2,-0.20268530937961504,0.09646520072077935,0,1,-0.75,4,9,-25,4.0,-3,1,12,-16,10.0,6.0,12.0,4.0,0.2409671970641014,0.202658375852725,0.5273106876473199,12,-1
Wolves,Huddersfield,A,0.9039548022598869,0.9592326139088727,3,0.52757793764988,1.4689265536723164,6,3,5,1,1.5,4.33,8.0,1,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.30570409982174684,0.09536541889483066,-0.4010695187165775,8,11,28,39,1,0,0.37637686461000686,-0.5096939397634437,0,0,1.75,4,0,33,2.0,-2,-3,-3,-11,18.0,16.0,8.0,20.0,0.7155489431133987,0.19326736441977024,0.07729588078250255,12,-1
Burnley,Newcastle,A,0.8662900188323917,1.342925659472422,4,0.6235011990407674,0.8286252354048964,3,5,5,0,2.9,3.2,2.75,0,0.3235294117647059,0.17647058823529413,0.5,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.02941176470588236,-0.05882352941176469,0.02941176470588236,19,13,21,22,1,0,0.24278881979162426,0.5143004240675255,1,2,1.75,9,4,1,-5.0,0,1,6,-1,7.0,12.0,13.0,15.0,0.3882037420815833,0.2866531065954917,0.3229043641648404,12,-1
Cardiff,Wolves,H,0.7156308851224105,1.5827338129496402,3,0.8153477218225419,0.8286252354048964,4,7,6,1,3.8,3.25,2.2,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.3939393939393939,0.24242424242424243,0.36363636363636365,-0.1515151515151515,-0.12121212121212122,0.2727272727272727,24,17,20,22,0,1,-0.09971683670013143,0.7541085775447438,1,1,0.0,3,4,-19,0.0,1,-1,7,-2,18.0,18.0,18.0,8.0,0.22510850629148255,0.26693939438990166,0.5038385824327772,13,1
Crystal Palace,Burnley,H,0.527306967984934,0.9592326139088727,9,0.9112709832134291,1.2052730696798493,0,10,2,1,1.61,3.9,6.5,0,0.3235294117647059,0.17647058823529413,0.5,0.3235294117647059,0.17647058823529413,0.5,0.0,0.0,0.0,23,19,28,32,1,0,-0.3839640152284951,-0.24604045577097655,0,1,-1.5,6,9,0,4.0,8,9,4,-4,11.0,7.0,14.0,13.0,0.5268293457156793,0.2394560480840308,0.2248755575105925,13,1
Huddersfield,Brighton,A,0.3013182674199623,1.342925659472422,2,0.7194244604316546,1.1299435028248588,6,2,6,0,2.5,3.0,3.4,0,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.28125,0.1875,0.53125,-0.19301470588235292,-0.04044117647058823,0.23345588235294112,17,15,21,30,0,1,-0.41810619301169233,0.21298215664756315,0,0,-0.5,0,3,-19,1.0,-4,-4,2,-9,16.0,15.0,20.0,17.0,0.22152582911583257,0.3040478618116662,0.47284599782737957,13,-1
Leicester,Watford,H,0.7909604519774012,0.9592326139088727,3,1.1510791366906474,1.0169491525423728,0,4,8,3,2.25,3.3,3.6,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.017825311942959,-0.06506238859180036,0.04723707664884136,23,24,21,27,0,1,-0.36011868471324626,-0.057716538633500125,0,2,1.5,9,3,1,-5.0,-4,3,-1,-6,9.0,14.0,7.0,10.0,0.42657986561079175,0.25500250340486197,0.31249373400694164,13,1
Man City,Bournemouth,H,2.071563088512241,0.5755395683453237,6,0.9592326139088727,1.393596986817326,1,8,4,0,1.11,11.0,26.0,0,0.8181818181818182,0.06060606060606061,0.12121212121212122,0.35294117647058826,0.14705882352941177,0.5,0.46524064171123,-0.08645276292335116,-0.3787878787878788,29,20,24,37,0,0,1.1123304746033682,-0.8180574184720022,1,2,1.75,12,4,42,-9.0,4,5,9,-13,1.0,10.0,2.0,12.0,0.7398236753771028,0.07456641414028585,0.03359688941526909,13,1
Newcastle,West Ham,A,0.7156308851224105,1.0071942446043165,4,0.7194244604316546,1.0169491525423728,4,7,3,0,2.5,3.3,3.1,1,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.35294117647058826,0.17647058823529413,0.47058823529411764,-0.05882352941176472,0.05882352941176469,0.0,27,15,25,27,2,1,-0.0037935753092441793,-0.009754907938056334,0,0,0.5,4,3,-4,-1.0,4,0,12,-2,12.0,13.0,15.0,11.0,0.39738854294324505,0.2991419016587457,0.30188101666778655,13,-1
Southampton,Man United,D,0.8662900188323917,1.2470023980815348,6,1.4868105515587529,0.9039548022598869,5,3,5,2,4.33,3.6,1.95,0,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.5757575757575758,0.21212121212121213,0.21212121212121213,-0.3030303030303031,0.06060606060606058,0.2424242424242424,32,31,20,24,1,1,-0.6205205327263612,0.3430475958216479,0,1,0.75,9,6,-28,15.0,-2,1,1,-4,17.0,2.0,16.0,6.0,0.2626686628859516,0.22548473533971553,0.49725509358061065,13,0
Arsenal,Tottenham,H,1.4689265536723164,0.5755395683453237,7,1.5827338129496402,0.7909604519774012,6,8,5,2,2.62,3.6,2.75,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.06060606060606055,0.15151515151515152,-0.09090909090909091,31,33,13,21,1,0,-0.11380725927732382,-0.21542088363207745,0,2,0.0,9,6,-1,3.0,3,1,-2,-8,6.0,3.0,4.0,3.0,0.42412643378750803,0.23514223512365579,0.32922928201819374,13,1
Chelsea,Fulham,H,1.28060263653484,0.47961630695443636,9,0.52757793764988,1.6572504708097928,4,4,6,3,1.18,8.0,17.0,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.4411764705882353,0.02941176470588236,-0.4705882352941177,21,11,32,44,0,0,0.7530246988849599,-1.1776341638553565,0,3,2.0,9,3,46,-13.0,-2,5,10,-12,5.0,18.0,5.0,19.0,0.7521303231304067,0.11919257809892525,0.059576495484139964,13,1
Liverpool,Everton,H,1.8079096045197738,0.47961630695443636,3,1.05515587529976,0.8662900188323917,3,8,1,0,1.4,5.0,9.0,0,0.7647058823529411,0.20588235294117646,0.029411764705882353,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.38235294117647056,0.0,-0.38235294117647056,24,22,21,23,0,3,0.7527537292200137,-0.3866737118779553,0,0,0.75,12,9,39,-4.0,7,0,2,-2,4.0,8.0,1.0,9.0,0.7545962947926564,0.15254347690089193,0.06276324969319992,13,1
Bournemouth,Huddersfield,H,1.0922787193973633,1.1510791366906474,2,0.52757793764988,1.4689265536723164,6,4,8,0,1.66,3.8,6.0,1,0.35294117647058826,0.14705882352941177,0.5,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.2647058823529412,0.0,-0.2647058823529411,8,11,28,39,2,0,0.5647007817474833,-0.31784741698166896,0,0,2.75,4,0,27,-6.0,-4,-4,-3,-11,10.0,16.0,12.0,20.0,0.7206488102858899,0.1646320898431508,0.08528417678506872,14,1
Brighton,Crystal Palace,H,0.64030131826742,1.0071942446043165,3,1.2470023980815348,0.9792843691148776,5,4,5,1,3.0,3.1,2.7,0,0.28125,0.1875,0.53125,0.3235294117647059,0.17647058823529413,0.5,-0.0422794117647059,0.011029411764705871,0.03125,14,26,20,26,0,1,-0.6067010798141148,0.027909875489438907,0,1,-1.75,3,6,-6,4.0,-1,-2,-12,-6,15.0,11.0,17.0,14.0,0.3212525898695048,0.28778764847824706,0.3887924137521112,14,1
Watford,Man City,A,0.8662900188323917,1.0071942446043165,7,1.4868105515587529,0.37664783427495285,7,3,11,1,11.0,6.0,1.3,0,0.3939393939393939,0.21212121212121213,0.3939393939393939,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.4242424242424243,0.15151515151515152,0.2727272727272727,55,31,12,10,2,0,-0.6205205327263612,0.6305464103293636,0,0,-2.25,3,12,-37,13.0,-8,0,24,2,14.0,1.0,10.0,2.0,0.12111344476400296,0.18214846704650692,0.6703116629540682,14,-1
West Ham,Cardiff,H,1.0169491525423728,1.1990407673860912,11,0.4316546762589928,1.1299435028248588,5,10,4,1,1.66,4.0,5.75,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.11051693404634583,0.055258467023172914,-0.1657754010695187,19,9,33,30,0,1,0.58529447628338,0.06909726456123244,0,0,-0.25,3,3,14,-5.0,6,6,10,3,13.0,18.0,11.0,18.0,0.6046391734509954,0.2223717341882486,0.16127594806589823,14,1
Burnley,Liverpool,A,0.8662900188323917,1.342925659472422,6,1.3908872901678655,0.37664783427495285,12,5,9,0,14.0,5.75,1.28,0,0.3235294117647059,0.17647058823529413,0.5,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.4411764705882352,-0.02941176470588233,0.47058823529411764,48,29,10,10,1,0,-0.5245972713354738,0.9662778251974691,0,0,-0.25,9,12,-46,3.0,-4,-6,19,0,7.0,4.0,13.0,1.0,0.06314913209521167,0.13871844293021507,0.7552794836986082,14,-1
Everton,Newcastle,D,0.9039548022598869,1.0071942446043165,3,0.6235011990407674,0.8286252354048964,5,14,2,3,1.6,4.0,6.5,0,0.38235294117647056,0.20588235294117646,0.4117647058823529,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.08823529411764702,-0.02941176470588236,-0.05882352941176472,19,13,21,22,0,0,0.2804536032191195,0.1785690091994201,1,2,1.25,9,4,8,-4.0,12,-2,6,-1,8.0,12.0,9.0,15.0,0.49508016172230573,0.2860636403778052,0.21635552115258389,14,0
Fulham,Leicester,D,0.7909604519774012,1.5347721822541964,7,1.1990407673860912,0.9416195856873824,5,10,8,0,3.0,3.5,2.45,0,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.4117647058823529,0.14705882352941177,0.4411764705882353,-0.2647058823529411,0.0,0.26470588235294124,21,25,20,25,3,3,-0.40808031540869005,0.5931525965668141,0,0,-2.25,3,9,-27,9.0,2,2,-4,-5,18.0,9.0,19.0,7.0,0.22686647625752554,0.23383529474488046,0.5288436336377883,14,0
Man United,Arsenal,D,1.2052730696798493,0.9592326139088727,7,1.2949640287769784,1.054613935969868,4,4,4,1,2.45,3.5,3.0,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.6060606060606061,0.18181818181818182,0.21212121212121213,-0.030303030303030276,0.030303030303030304,0.0,39,27,12,28,1,2,-0.0896909590971291,-0.09538132206099537,0,1,-1.25,6,9,-2,-4.0,0,3,12,-16,2.0,6.0,6.0,4.0,0.4115744069758198,0.22165545984718438,0.34803531860661496,14,0
Tottenham,Southampton,H,1.167608286252354,0.6235011990407674,8,0.7673860911270982,1.054613935969868,5,8,6,0,1.36,5.25,9.5,0,0.6666666666666666,0.030303030303030304,0.30303030303030304,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.3939393939393939,-0.2424242424242424,-0.1515151515151515,23,16,26,28,2,2,0.4002221951252558,-0.4311127369291007,0,1,0.5,6,9,31,-14.0,2,3,7,-2,3.0,17.0,3.0,16.0,0.6918611638902515,0.16557833490092755,0.10643882232340288,14,1
Wolves,Chelsea,H,0.9039548022598869,0.9592326139088727,2,1.1031175059952036,0.9792843691148776,3,1,5,1,5.0,3.75,1.8,1,0.3939393939393939,0.24242424242424243,0.36363636363636365,0.5882352941176471,0.17647058823529413,0.23529411764705882,-0.19429590017825316,0.0659536541889483,0.12834224598930483,34,23,10,26,1,3,-0.19916270373531675,-0.020051755206004884,0,0,-1.75,4,9,-19,13.0,-4,-1,11,-16,18.0,5.0,8.0,5.0,0.29782819320068826,0.2742867545473303,0.42460769546739374,14,1
Arsenal,Huddersfield,H,1.4689265536723164,0.5755395683453237,2,0.52757793764988,1.4689265536723164,0,7,1,2,1.28,6.0,12.0,0,0.6060606060606061,0.18181818181818182,0.21212121212121213,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.517825311942959,0.034759358288770054,-0.552584670231729,8,11,28,39,1,0,0.9413486160224364,-0.8933869853269927,0,0,3.5,9,0,52,-10.0,6,2,-3,-11,6.0,16.0,4.0,20.0,0.7951406790069111,0.08471376294046237,0.028196687974375703,15,1
Bournemouth,Liverpool,A,1.0922787193973633,1.1510791366906474,2,1.3908872901678655,0.37664783427495285,4,6,6,0,5.75,4.5,1.6,1,0.35294117647058826,0.14705882352941177,0.5,0.7647058823529411,0.20588235294117646,0.029411764705882353,-0.41176470588235287,-0.05882352941176469,0.47058823529411764,48,29,10,10,2,0,-0.2986085707705022,0.7744313024156946,0,0,-1.25,4,12,-44,6.0,0,-2,19,0,10.0,4.0,12.0,1.0,0.08294666087906175,0.1517158649115263,0.7252349547056619,15,-1
Burnley,Brighton,H,0.8662900188323917,1.342925659472422,4,0.7194244604316546,1.1299435028248588,1,2,7,0,2.9,3.2,2.75,0,0.3235294117647059,0.17647058823529413,0.5,0.28125,0.1875,0.53125,0.0422794117647059,-0.011029411764705871,-0.03125,17,15,21,30,1,1,0.146865558400737,0.21298215664756315,0,0,3.25,9,3,6,-8.0,-5,3,2,-9,7.0,15.0,13.0,17.0,0.4689379224932702,0.2528206490173909,0.27197578004847245,15,1
Cardiff,Southampton,H,0.7156308851224105,1.5827338129496402,4,0.7673860911270982,1.054613935969868,1,7,7,1,2.9,3.25,2.7,0,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.45454545454545453,-0.030303030303030276,-0.1515151515151515,0.18181818181818182,23,16,26,28,0,2,-0.05175520600468775,0.5281198769797721,0,1,-1.25,3,9,-8,1.0,0,3,7,-2,18.0,17.0,18.0,16.0,0.28570033733403566,0.26570744738262375,0.4443384435973158,15,1
Chelsea,Man City,H,1.28060263653484,0.47961630695443636,5,1.4868105515587529,0.37664783427495285,4,1,13,3,4.0,3.8,1.95,0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.8181818181818182,0.06060606060606061,0.12121212121212122,-0.22994652406417115,0.11586452762923352,0.1140819964349376,55,31,12,10,0,0,-0.2062079150239129,0.1029684726794835,0,0,-1.0,9,12,-17,4.0,-12,1,24,2,5.0,1.0,5.0,2.0,0.20637728580092563,0.2405032664275617,0.5448419984907161,15,1
Leicester,Tottenham,A,0.7909604519774012,0.9592326139088727,3,1.5827338129496402,0.7909604519774012,2,6,5,3,3.8,3.75,2.0,0,0.4117647058823529,0.14705882352941177,0.4411764705882353,0.6666666666666666,0.030303030303030304,0.30303030303030304,-0.2549019607843137,0.11675579322638147,0.13814616755793224,31,33,13,21,0,0,-0.791773360972239,0.16827216193147154,0,2,0.25,9,6,-20,6.0,1,1,-2,-8,9.0,3.0,7.0,3.0,0.25914680110340976,0.2456297902586291,0.48750154359003295,15,-1
Man United,Fulham,H,1.2052730696798493,0.9592326139088727,11,0.52757793764988,1.6572504708097928,4,10,3,1,1.33,5.75,10.0,0,0.5757575757575758,0.21212121212121213,0.21212121212121213,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.428698752228164,0.06506238859180036,-0.49376114081996436,21,11,32,44,1,0,0.6776951320299692,-0.6980178569009201,0,3,0.75,6,3,44,-16.0,7,7,10,-12,2.0,18.0,6.0,19.0,0.7249186514690278,0.1042685149582464,0.06013268986367129,15,1
West Ham,Crystal Palace,H,1.0169491525423728,1.1990407673860912,6,1.2470023980815348,0.9792843691148776,4,5,3,1,2.3,3.4,3.4,0,0.35294117647058826,0.17647058823529413,0.47058823529411764,0.3235294117647059,0.17647058823529413,0.5,0.02941176470588236,0.0,-0.02941176470588236,14,26,20,26,0,1,-0.23005324553916195,0.21975639827121363,0,1,-0.75,3,6,3,2.0,2,2,-12,-6,13.0,11.0,11.0,14.0,0.4063727529706064,0.271922664964742,0.31821357771325004,15,1
