HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Blackpool,Blackburn,A,0.9724473257698542,1.6591928251121075,8,1.076233183856502,1.393841166936791,8,8,8,1,3.2,3.25,2.3,2,0.2631578947368421,0.23684210526315788,0.5,0.2894736842105263,0.2631578947368421,0.4473684210526316,-0.026315789473684237,-0.02631578947368421,0.05263157894736842,22,24,16,43,0,1,-0.10378585808664786,0.2653516581753166,2,0,-0.75,5,8,-4,8.0,0,0,-2,-27,18.0,10.0,19.0,15.0,0.45772617707237817,0.22177856125047887,0.3027372014080038,5,-1
Fulham,Everton,D,0.9724473257698542,1.0313901345291479,2,0.8968609865470851,0.713128038897893,7,4,5,1,2.75,3.2,2.63,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.34210526315789475,0.39473684210526316,0.2631578947368421,-0.05263157894736842,0.02631578947368418,0.026315789473684237,31,20,23,22,1,1,0.07558633922276903,0.31826209563125485,1,1,0.25,7,7,-5,4.0,-1,-5,11,1,12.0,8.0,8.0,7.0,0.44257101981801483,0.2889748352897261,0.26625084202770793,5,0
Liverpool,Sunderland,D,1.1993517017828201,0.6278026905829596,5,0.8968609865470851,0.940032414910859,1,3,3,2,1.44,4.33,7.5,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.13157894736842107,-0.10526315789473686,-0.026315789473684237,25,20,27,29,0,1,0.302490715235735,-0.3122297243278994,0,1,1.0,6,6,11,-6.0,0,4,5,-2,7.0,13.0,6.0,10.0,0.606980613331962,0.21970913108302875,0.1607783293794287,5,0
Man City,Chelsea,H,1.1021069692058347,0.538116591928251,6,1.3452914798206277,0.6482982171799027,4,3,4,0,3.6,3.3,2.1,0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.0,0.0,0.0,39,30,13,20,1,1,-0.24318451061479296,-0.11018162525165165,1,1,1.5,9,4,0,4.0,-1,2,9,-7,5.0,1.0,3.0,2.0,0.4001119740286869,0.30028937691112156,0.2980538185318992,5,1
West Ham,Tottenham,H,0.7779578606158832,1.3901345291479819,15,1.1210762331838564,0.8752025931928686,11,14,7,0,3.5,3.4,2.1,1,0.18421052631578946,0.3157894736842105,0.5,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.23684210526315788,-0.05263157894736842,0.2894736842105263,30,25,19,27,1,0,-0.3431183725679732,0.5149319359551132,1,1,-1.75,1,7,-29,13.0,7,4,5,-8,17.0,4.0,20.0,5.0,0.2788900004461774,0.24992748124865208,0.4643103185824326,5,1
Bolton,Man United,D,1.1021069692058347,1.076233183856502,9,1.3004484304932735,0.8103727714748785,6,7,12,0,7.5,4.0,1.5,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.2894736842105263,-0.026315789473684237,0.3157894736842105,49,29,12,25,0,1,-0.1983414612874388,0.2658604123816235,1,1,-1.75,0,7,-34,12.0,-5,3,20,-13,14.0,2.0,12.0,1.0,0.24022194823018223,0.23244157566738705,0.516130276031185,5,0
Newcastle,Stoke,A,1.3290113452188006,1.210762331838565,7,0.6726457399103138,0.9724473257698542,2,3,4,1,1.91,3.4,4.2,0,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.34210526315789475,0.18421052631578946,0.47368421052631576,-0.05263157894736842,0.15789473684210528,-0.10526315789473684,31,15,18,30,1,1,0.6563656053084868,0.2383150060687108,1,0,0.0,5,4,0,7.0,-1,5,16,-12,18.0,11.0,13.0,14.0,0.4726395271151081,0.25425300483108065,0.2671209973419875,5,-1
Wolves,Aston Villa,A,0.9724473257698542,1.3452914798206277,12,0.9865470852017937,1.2965964343598053,8,5,4,2,2.88,3.25,2.5,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.3684210526315789,-0.02631578947368418,-0.13157894736842105,0.15789473684210525,26,22,19,40,0,0,-0.01409975943193953,0.04869504546082237,1,1,0.5,7,7,-8,9.0,1,4,4,-21,15.0,6.0,17.0,9.0,0.42878322431047,0.24595521509873883,0.31731174280175994,5,-1
Birmingham,Everton,A,0.6158833063209076,0.9865470852017937,3,0.8968609865470851,0.713128038897893,6,6,5,0,2.88,3.1,2.63,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.34210526315789475,0.39473684210526316,0.2631578947368421,-0.13157894736842107,0.0,0.13157894736842107,31,20,23,22,0,1,-0.28097768022617753,0.2734190463039007,1,1,-1.25,1,7,-15,1.0,1,-3,11,1,9.0,8.0,18.0,7.0,0.29254083389987284,0.29158836630190255,0.4138826489221198,6,-1
Stoke,Blackburn,H,1.0048622366288493,0.8071748878923766,11,1.076233183856502,1.393841166936791,4,8,6,1,2.25,3.2,3.4,1,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.05263157894736842,-0.07894736842105263,0.02631578947368418,22,24,16,43,0,1,-0.07137094722765269,-0.5866662790444144,2,0,-1.0,4,8,3,1.0,2,7,-2,-27,11.0,10.0,14.0,15.0,0.5143798854564193,0.2564508540478708,0.22370127121815225,6,1
Sunderland,Man United,D,0.8103727714748785,1.210762331838565,8,1.3004484304932735,0.8103727714748785,4,10,4,1,5.0,3.5,1.75,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.2894736842105263,0.0,0.2894736842105263,49,29,12,25,1,1,-0.490075659018395,0.40038956036368645,1,1,-0.75,6,7,-33,11.0,6,4,20,-13,13.0,2.0,10.0,1.0,0.20686278535777286,0.2327186884006051,0.5501169504421349,6,0
Tottenham,Aston Villa,H,0.9724473257698542,0.8520179372197308,10,0.9865470852017937,1.2965964343598053,4,10,4,0,1.91,3.5,4.0,1,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.05263157894736842,-0.15789473684210525,26,22,19,40,1,0,-0.01409975943193953,-0.44457849714007447,1,1,0.25,7,7,14,-2.0,6,6,4,-21,4.0,6.0,5.0,9.0,0.5785972663572114,0.22481758964979764,0.18458314945072166,6,1
West Brom,Bolton,D,0.9724473257698542,1.3452914798206277,9,0.8071748878923766,1.0372771474878444,5,7,4,1,2.1,3.25,3.75,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0,0.026315789473684237,-0.02631578947368418,34,18,24,32,1,0,0.16527243787747758,0.3080143323327833,0,0,1.25,7,0,1,4.0,3,4,16,-8,18.0,14.0,11.0,12.0,0.43653043964232763,0.22472415631840664,0.32231943492357834,6,0
West Ham,Fulham,D,0.7779578606158832,1.3901345291479819,5,0.8520179372197308,0.6482982171799027,5,2,3,0,2.25,3.25,3.3,1,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,0.42105263157894735,0.2894736842105263,-0.10526315789473686,-0.10526315789473684,0.21052631578947367,30,19,23,20,1,1,-0.07406007660384761,0.7418363119680792,0,1,-1.75,1,7,-16,5.0,-1,0,11,3,17.0,12.0,20.0,8.0,0.2886067643005142,0.2672653417973661,0.44007081052389424,6,0
Wigan,Wolves,H,0.713128038897893,1.5246636771300448,17,0.717488789237668,1.1669367909238249,0,3,3,0,2.25,3.25,3.3,2,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.2894736842105263,0.18421052631578946,0.5263157894736842,-0.052631578947368446,0.2105263157894737,-0.15789473684210525,30,16,30,36,0,2,-0.00436075033977501,0.35772688620621995,1,0,-0.25,8,7,2,1.0,0,17,14,-6,16.0,15.0,16.0,17.0,0.44928165544871707,0.25421683320426947,0.2904569030921458,6,1
Chelsea,Arsenal,H,1.2641815235008105,0.5829596412556054,6,1.748878923766816,0.9076175040518638,5,10,10,1,1.73,3.6,5.0,1,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.5,0.2894736842105263,0.21052631578947367,0.052631578947368474,-0.07894736842105265,0.02631578947368421,33,39,15,28,1,1,-0.4846974002660056,-0.3246578627962584,0,2,0.25,4,4,3,-2.0,0,1,-6,-13,1.0,3.0,2.0,4.0,0.5327176892811915,0.23966044473772155,0.21893161506049655,6,1
Liverpool,Blackpool,A,1.1993517017828201,0.6278026905829596,10,1.1210762331838564,1.3290113452188006,7,5,2,2,1.33,5.0,10.0,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.2631578947368421,0.23684210526315788,0.5,0.1842105263157895,-0.05263157894736842,-0.13157894736842107,30,25,37,41,0,1,0.07827546859896373,-0.701208654635841,2,0,1.0,6,5,19,-11.0,3,3,5,-4,7.0,18.0,6.0,19.0,0.6626949050930002,0.15964801976055512,0.12542415061996218,6,-1
Man City,Newcastle,H,1.1021069692058347,0.538116591928251,5,0.6726457399103138,0.9724473257698542,4,4,4,0,1.44,4.0,8.5,0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.26315789473684215,-0.13157894736842107,-0.13157894736842105,41,15,27,30,1,1,0.4294612292955209,-0.43433073384160314,0,1,1.75,9,5,25,-13.0,0,1,26,-3,5.0,18.0,3.0,13.0,0.6327206463291091,0.2105354823970308,0.14223102248694264,6,1
Arsenal,Birmingham,H,1.0696920583468394,0.6726457399103138,13,0.8071748878923766,1.1669367909238249,4,7,3,1,1.29,5.5,11.0,0,0.5,0.2894736842105263,0.21052631578947367,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2894736842105263,-0.10526315789473684,-0.1842105263157895,19,18,22,36,2,0,0.2625171704544629,-0.494291051013511,1,0,0.5,4,1,29,-6.0,4,9,1,-14,3.0,9.0,4.0,18.0,0.7150212988930601,0.16277440629274634,0.08973320460185696,7,1
Aston Villa,Chelsea,D,0.8427876823338736,0.8520179372197308,5,1.3452914798206277,0.6482982171799027,6,9,5,0,5.0,3.6,1.73,1,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.23684210526315796,0.10526315789473684,0.13157894736842105,39,30,13,20,1,1,-0.5025037974867541,0.2037197200398282,1,1,0.5,7,4,-23,5.0,4,-1,9,-7,6.0,1.0,9.0,2.0,0.21109327295658878,0.24471098651799206,0.5367599089506965,7,0
Bolton,Stoke,H,1.1021069692058347,1.076233183856502,6,0.6726457399103138,0.9724473257698542,3,5,6,0,2.2,3.2,3.5,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.34210526315789475,0.18421052631578946,0.47368421052631576,-0.026315789473684237,0.07894736842105263,-0.05263157894736842,31,15,18,30,0,1,0.4294612292955209,0.10378585808664786,1,0,-0.75,0,4,0,3.0,-1,3,16,-12,14.0,11.0,12.0,14.0,0.45061408006078935,0.26489928818231445,0.28012520226592863,7,1
Fulham,Tottenham,A,0.9724473257698542,1.0313901345291479,5,1.1210762331838564,0.8752025931928686,6,4,11,1,2.88,3.25,2.5,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.13157894736842102,0.05263157894736842,0.07894736842105265,30,25,19,27,1,0,-0.14862890741400225,0.1561875413362792,1,1,0.0,7,7,-13,8.0,-7,-1,5,-8,12.0,4.0,8.0,5.0,0.434424363602655,0.28223503693924157,0.28071384235334224,7,-1
Man United,West Brom,D,1.5883306320907618,0.538116591928251,9,1.1659192825112108,1.3290113452188006,2,3,2,1,1.25,5.75,12.0,1,0.6052631578947368,0.2894736842105263,0.10526315789473684,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.0,-0.2894736842105263,30,26,30,41,1,1,0.42241134957955095,-0.7908947532905496,0,1,0.5,7,7,33,-16.0,1,7,4,-11,2.0,18.0,1.0,11.0,0.7124475585553907,0.11484415280787708,0.07243182166736685,7,0
Newcastle,Wigan,D,1.3290113452188006,1.210762331838565,4,0.8071748878923766,0.8752025931928686,4,6,3,1,1.83,3.5,4.5,0,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.052631578947368446,-0.05263157894736842,0.0,22,18,34,27,1,0,0.521836457326424,0.3355597386456963,2,0,-1.0,5,8,4,2.0,3,0,4,7,18.0,16.0,13.0,16.0,0.5900721671419447,0.21541458696963986,0.17925637632997313,7,0
Wolves,West Ham,D,0.9724473257698542,1.3452914798206277,5,0.8520179372197308,1.2641815235008105,7,8,3,2,2.25,3.2,3.4,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.18421052631578946,0.3157894736842105,0.5,0.10526315789473686,-0.13157894736842105,0.02631578947368418,24,19,31,39,0,0,0.1204293885501233,0.08110995631981721,1,1,2.0,7,1,7,-2.0,5,-2,5,-8,15.0,17.0,17.0,20.0,0.5177116821483676,0.22670597486931027,0.242160032091008,7,0
Blackpool,Man City,A,0.9724473257698542,1.6591928251121075,5,1.1659192825112108,0.6807131280388979,8,3,9,1,5.5,4.0,1.62,2,0.2631578947368421,0.23684210526315788,0.5,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.2894736842105264,0.02631578947368421,0.26315789473684215,34,26,12,21,0,0,-0.19347195674135664,0.9784796970732096,0,1,-1.5,5,9,-32,13.0,-6,-3,8,-9,18.0,5.0,19.0,3.0,0.20911772739380746,0.22098678572165767,0.5553425350763275,7,-1
Everton,Liverpool,H,1.0048622366288493,1.0313901345291479,6,0.9865470852017937,0.9724473257698542,9,8,7,1,2.4,3.25,3.0,1,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.10526315789473684,0.2105263157894737,-0.10526315789473684,37,22,14,30,1,2,0.018315151427055643,0.0589428087592937,0,0,-0.5,7,6,-4,1.0,1,-3,15,-16,8.0,7.0,7.0,6.0,0.4072625682842095,0.27633788815750226,0.3133402936638075,7,1
Blackburn,Sunderland,D,0.713128038897893,0.717488789237668,3,0.8968609865470851,0.940032414910859,7,5,3,1,2.1,3.3,3.6,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,-0.026315789473684237,0.05263157894736842,25,20,27,29,0,1,-0.18373294764919212,-0.22254362567319097,0,1,0.75,8,6,-4,-3.0,2,-4,5,-2,10.0,13.0,15.0,10.0,0.45467732979858017,0.25953292065215416,0.2806651893449763,7,0
Birmingham,Blackpool,H,0.6158833063209076,0.9865470852017937,8,1.1210762331838564,1.3290113452188006,6,9,10,0,1.83,3.6,4.33,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.2631578947368421,0.23684210526315788,0.5,-0.05263157894736842,0.15789473684210528,-0.10526315789473684,30,25,37,41,0,1,-0.5051929268629488,-0.3424642600170069,2,0,-0.75,1,5,0,-9.0,-1,2,5,-4,9.0,18.0,18.0,19.0,0.44598781543504895,0.23881621222045343,0.3052052651884794,8,1
Chelsea,Wolves,H,1.2641815235008105,0.5829596412556054,10,0.717488789237668,1.1669367909238249,9,8,8,1,1.13,8.5,19.0,1,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.26315789473684215,0.02631578947368421,-0.2894736842105263,30,16,30,36,1,2,0.5466927342631425,-0.5839771496682195,1,0,-1.0,4,7,31,-14.0,0,1,14,-6,1.0,15.0,2.0,17.0,0.7399181640719027,0.14160587580025402,0.07269572597597194,8,1
Sunderland,Aston Villa,H,0.8103727714748785,1.210762331838565,6,0.9865470852017937,1.2965964343598053,7,4,11,1,2.4,3.25,3.0,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.0,-0.02631578947368418,0.026315789473684237,26,22,19,40,1,0,-0.17617431372691517,-0.08583410252124035,1,1,-0.5,6,7,-1,7.0,-7,-1,4,-21,13.0,6.0,10.0,9.0,0.4620487570368152,0.25519386889506823,0.27691629385459704,8,1
Tottenham,Everton,D,0.9724473257698542,0.8520179372197308,8,0.8968609865470851,0.713128038897893,3,4,4,0,2.1,3.25,3.75,1,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.0789473684210526,-0.026315789473684237,-0.05263157894736842,31,20,23,22,1,1,0.07558633922276903,0.13888989832183785,1,1,0.25,7,7,8,-4.0,0,5,11,1,4.0,8.0,5.0,7.0,0.46843375098213147,0.26951835182077954,0.2582215162028686,8,0
West Brom,Fulham,H,0.9724473257698542,1.3452914798206277,7,0.8520179372197308,0.6482982171799027,3,7,5,1,2.2,3.25,3.4,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.02631578947368418,-0.13157894736842102,0.10526315789473684,30,19,23,20,1,1,0.1204293885501233,0.696993262640725,0,1,-0.5,7,7,-2,6.0,2,4,11,3,18.0,12.0,11.0,8.0,0.3639459861810813,0.25056447917718555,0.378605927016586,8,1
West Ham,Newcastle,A,0.7779578606158832,1.3901345291479819,1,0.6726457399103138,0.9724473257698542,8,2,6,0,2.38,3.25,3.1,1,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,0.34210526315789475,0.3684210526315789,-0.10526315789473686,-0.026315789473684237,0.13157894736842107,41,15,27,30,1,1,0.10531212070556939,0.4176872033781277,0,1,-0.75,1,5,-13,-1.0,-4,-7,26,-3,17.0,18.0,20.0,13.0,0.33670318066316757,0.2391833482608812,0.4140581178552003,8,-1
Wigan,Bolton,D,0.713128038897893,1.5246636771300448,9,0.8071748878923766,1.0372771474878444,2,5,0,0,2.38,3.25,3.1,2,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.42105263157894735,-0.07894736842105263,0.13157894736842107,-0.05263157894736842,34,18,24,32,0,0,-0.09404684899448357,0.4873865296422004,0,0,1.75,8,0,-4,2.0,5,7,16,-8,16.0,14.0,16.0,12.0,0.363694818726295,0.2637048589582007,0.368114749485245,8,0
Liverpool,Blackburn,H,1.1993517017828201,0.6278026905829596,10,1.076233183856502,1.393841166936791,2,15,4,2,1.67,3.6,5.5,0,0.4473684210526316,0.18421052631578946,0.3684210526315789,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.15789473684210525,-0.07894736842105263,-0.07894736842105265,22,24,16,43,0,1,0.12311851792631812,-0.7660384763538314,2,0,0.25,6,8,15,-3.0,11,8,-2,-27,7.0,10.0,6.0,15.0,0.6204394215865162,0.20965272730946546,0.1540746691226202,8,1
Man City,Arsenal,A,1.1021069692058347,0.538116591928251,6,1.748878923766816,0.9076175040518638,8,6,7,0,2.5,3.2,2.9,0,0.5526315789473685,0.21052631578947367,0.23684210526315788,0.5,0.2894736842105263,0.21052631578947367,0.052631578947368474,-0.07894736842105265,0.02631578947368421,33,39,15,28,1,1,-0.6467719545609814,-0.3695009121236128,0,2,1.75,9,4,3,2.0,-1,-2,-6,-13,5.0,3.0,3.0,4.0,0.4828783339020961,0.2618557299638666,0.2505030403566037,8,-1
Stoke,Man United,A,1.0048622366288493,0.8071748878923766,2,1.3004484304932735,0.8103727714748785,5,5,6,1,5.5,3.75,1.67,1,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.6052631578947368,0.2894736842105263,0.10526315789473684,-0.2631578947368421,-0.10526315789473686,0.3684210526315789,49,29,12,25,0,1,-0.2955861938644242,-0.003197883582501948,1,1,-1.0,4,7,-34,9.0,-1,-3,20,-13,11.0,2.0,14.0,1.0,0.24730874340893258,0.25760560223652634,0.48971101469346645,8,-1
Arsenal,West Ham,H,1.0696920583468394,0.6726457399103138,13,0.8520179372197308,1.2641815235008105,3,7,4,1,1.17,7.0,17.0,0,0.5,0.2894736842105263,0.21052631578947367,0.18421052631578946,0.3157894736842105,0.5,0.3157894736842105,-0.02631578947368418,-0.2894736842105263,24,19,31,39,2,0,0.2176741211271086,-0.5915357835904966,1,1,0.75,4,1,35,-14.0,3,10,5,-8,3.0,17.0,4.0,20.0,0.7254072140380432,0.1288617508092191,0.07627110251459225,9,1
Blackburn,Chelsea,A,0.713128038897893,0.717488789237668,6,1.3452914798206277,0.6482982171799027,9,4,5,1,7.5,4.33,1.44,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.26315789473684215,0.05263157894736842,0.2105263157894737,39,30,13,20,0,1,-0.6321634409227347,0.06919057205776535,1,1,0.75,8,4,-28,9.0,-1,-3,9,-7,10.0,1.0,15.0,2.0,0.20211662611534073,0.24484131963258499,0.5457516856880233,9,-1
Everton,Stoke,H,1.0048622366288493,1.0313901345291479,10,0.6726457399103138,0.9724473257698542,1,6,2,1,1.57,3.75,6.5,1,0.34210526315789475,0.39473684210526316,0.2631578947368421,0.34210526315789475,0.18421052631578946,0.47368421052631576,0.0,0.2105263157894737,-0.21052631578947367,31,15,18,30,1,1,0.3322164967185355,0.0589428087592937,1,0,0.75,7,4,8,-3.0,4,9,16,-12,8.0,11.0,7.0,14.0,0.4908357705907524,0.274896764620603,0.23094572334464128,9,1
Fulham,Wigan,H,0.9724473257698542,1.0313901345291479,9,0.8071748878923766,0.8752025931928686,3,7,1,1,1.91,3.4,4.2,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.052631578947368446,0.02631578947368418,-0.0789473684210526,22,18,34,27,1,0,0.16527243787747758,0.1561875413362792,2,0,0.0,7,8,7,-4.0,6,6,4,7,12.0,16.0,8.0,16.0,0.5977187843710932,0.23822313207421178,0.15635578176349801,9,1
Man United,Tottenham,H,1.5883306320907618,0.538116591928251,10,1.1210762331838564,0.8752025931928686,5,1,4,1,1.57,4.0,6.0,1,0.6052631578947368,0.2894736842105263,0.10526315789473684,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.1842105263157895,-0.0789473684210526,-0.10526315789473684,30,25,19,27,1,0,0.46725439890690534,-0.33708600126461763,1,1,0.0,7,7,18,-2.0,-3,5,5,-8,2.0,4.0,1.0,5.0,0.6290580559833068,0.20345109543960285,0.1492870605565788,9,1
Wolves,Man City,H,0.9724473257698542,1.3452914798206277,6,1.1659192825112108,0.6807131280388979,9,5,7,2,5.5,3.4,1.73,1,0.2894736842105263,0.18421052631578946,0.5263157894736842,0.5526315789473685,0.21052631578947367,0.23684210526315788,-0.26315789473684215,-0.02631578947368421,0.2894736842105263,34,26,12,21,0,0,-0.19347195674135664,0.6645783517817297,0,1,-0.5,7,9,-31,10.0,-2,-3,8,-9,15.0,5.0,17.0,3.0,0.20790652957480016,0.24974316837966035,0.5359025398674997,9,1
Aston Villa,Birmingham,D,0.8427876823338736,0.8520179372197308,3,0.8071748878923766,1.1669367909238249,6,1,4,0,1.8,3.6,4.5,1,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.10526315789473684,-0.07894736842105265,-0.026315789473684237,19,18,22,36,1,0,0.03561279444149701,-0.314918853704094,1,0,1.25,7,1,9,-3.0,-3,-3,1,-14,6.0,9.0,9.0,18.0,0.5269906808500396,0.2518322733235063,0.21502618056469663,9,0
Bolton,Liverpool,A,1.1021069692058347,1.076233183856502,10,0.9865470852017937,0.9724473257698542,4,1,4,0,3.4,3.25,2.2,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.4473684210526316,0.18421052631578946,0.3684210526315789,-0.13157894736842107,0.07894736842105263,0.05263157894736842,37,22,14,30,0,2,0.11555988400404105,0.10378585808664786,0,0,-2.0,0,6,-12,7.0,-3,6,15,-16,14.0,7.0,12.0,6.0,0.3603757457472283,0.2587785435761602,0.3755904676119183,9,-1
Newcastle,Sunderland,H,1.3290113452188006,1.210762331838565,12,0.8968609865470851,0.940032414910859,5,8,6,1,2.2,3.2,3.5,0,0.2894736842105263,0.34210526315789475,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.02631578947368418,0.05263157894736842,-0.026315789473684237,25,20,27,29,1,1,0.4321503586717155,0.270729916927706,0,1,-0.25,5,6,-1,5.0,2,7,5,-2,18.0,13.0,13.0,10.0,0.5331562763824628,0.23142548918277153,0.22425897413753518,9,1
Blackpool,West Brom,H,0.9724473257698542,1.6591928251121075,8,1.1659192825112108,1.3290113452188006,5,8,2,1,2.9,3.25,2.5,2,0.2631578947368421,0.23684210526315788,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.05263157894736842,-0.052631578947368446,0.10526315789473684,30,26,30,41,0,1,-0.19347195674135664,0.33018147989330693,0,1,-0.25,5,7,-8,0.0,6,3,4,-11,18.0,18.0,19.0,11.0,0.4565129782865268,0.197789447500446,0.30343884092028695,9,1
Birmingham,West Ham,D,0.6158833063209076,0.9865470852017937,5,0.8520179372197308,1.2641815235008105,8,3,4,0,1.91,3.4,4.2,1,0.21052631578947367,0.39473684210526316,0.39473684210526316,0.18421052631578946,0.3157894736842105,0.5,0.02631578947368421,0.07894736842105265,-0.10526315789473684,24,19,31,39,0,0,-0.23613463089882325,-0.2776344382990168,1,1,0.25,1,1,6,-8.0,-1,-3,5,-8,9.0,17.0,18.0,20.0,0.4700740002803066,0.2607564116400904,0.2642396271523123,10,0
Blackburn,Wigan,H,0.713128038897893,0.717488789237668,3,0.8071748878923766,0.8752025931928686,10,3,6,1,1.8,3.6,4.5,2,0.2894736842105263,0.2631578947368421,0.4473684210526316,0.23684210526315788,0.39473684210526316,0.3684210526315789,0.052631578947368446,-0.13157894736842107,0.07894736842105265,22,18,34,27,0,0,-0.09404684899448357,-0.15771380395520063,2,0,0.0,8,8,1,-6.0,-3,-7,4,7,10.0,16.0,15.0,16.0,0.512522019647645,0.24979890379372632,0.23104601398796126,10,1
Blackpool,Everton,D,0.9724473257698542,1.6591928251121075,8,0.8968609865470851,0.713128038897893,14,3,7,1,4.5,3.6,1.8,2,0.2631578947368421,0.23684210526315788,0.5,0.34210526315789475,0.39473684210526316,0.2631578947368421,-0.07894736842105265,-0.15789473684210528,0.2368421052631579,31,20,23,22,0,1,0.07558633922276903,0.9460647862142145,1,1,-0.5,5,7,-15,10.0,-4,-6,11,1,18.0,8.0,19.0,7.0,0.33650049372211244,0.23720952695807893,0.41553339246773785,10,0
Bolton,Tottenham,H,1.1021069692058347,1.076233183856502,8,1.1210762331838564,0.8752025931928686,6,7,6,0,3.0,3.3,2.4,0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.42105263157894735,0.3684210526315789,0.21052631578947367,-0.10526315789473684,-0.10526315789473684,0.21052631578947367,30,25,19,27,0,0,-0.018969263978021678,0.20103059066363338,1,1,-1.75,0,7,-16,10.0,1,2,5,-8,14.0,4.0,12.0,5.0,0.3926714858814676,0.2603240822326344,0.3420033007502812,10,1
Fulham,Aston Villa,D,0.9724473257698542,1.0313901345291479,10,0.9865470852017937,1.2965964343598053,8,3,3,1,2.2,3.25,3.4,0,0.2894736842105263,0.42105263157894735,0.2894736842105263,0.3157894736842105,0.3157894736842105,0.3684210526315789,-0.02631578947368418,0.10526315789473684,-0.0789473684210526,26,22,19,40,1,0,-0.01409975943193953,-0.26520629983065747,1,1,0.25,7,7,1,6.0,0,2,4,-21,12.0,6.0,8.0,9.0,0.5513309444045666,0.24579157611264404,0.19585471947004712,10,0
