HomeTeam,AwayTeam,FTR,HAS,HDS,HST,AAS,ADS,AST,HC,AC,HTWS,B365H,B365D,B365A,HTDS,HW,HD,HL,AW,AD,AL,WD,DD,LD,HGS,AGS,HGC,AGC,HTLS,ATWS,DAS,DDS,ATDS,ATLS,MR,HF,AF,PD,RD,CornerDiff,ShotsDiff,GoalsScoredDiff,GoalsConceedDiff,HomeTeamLP,AwayTeamLP,HomeTeamCP,AwayTeamCP,probHome,probDraw,probAway,MW,Result
Hull,Everton,H,0.6785714285714286,1.1566265060240963,5.0,1.0120481927710845,1.0357142857142858,3.0,4.0,8.0,0,3.4,3.4,2.3,0,0.21052631578947367,0.2894736842105263,0.5,0.3157894736842105,0.2894736842105263,0.39473684210526316,-0.10526315789473684,0.0,0.10526315789473684,27.0,21.0,21.0,29.0,3,1,-0.3334767641996559,0.12091222030981053,0,2,-0.5,1,3,-12,11.0,-4.0,2.0,6.0,-8.0,16.0,5.0,18.0,11.0,0.3298753673189346,0.29618012913722275,0.3722544451223726,19,1
Liverpool,Leicester,D,1.0714285714285714,0.963855421686747,6.0,0.8674698795180723,1.1785714285714286,3.0,4.0,5.0,1,1.4,5.0,9.0,1,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.2894736842105263,0.21052631578947367,0.5,0.18421052631578944,0.0,-0.1842105263157895,28.0,18.0,22.0,33.0,0,2,0.2039586919104991,-0.21471600688468162,1,0,-3.75,4,10,21,-16.0,-1.0,3.0,10.0,-11.0,2.0,18.0,6.0,14.0,0.5386393789118665,0.23355081325838237,0.21748628091477332,19,0
Man City,Sunderland,H,1.5714285714285716,0.6746987951807228,12.0,0.7228915662650602,0.9285714285714286,4.0,10.0,4.0,0,1.22,7.0,15.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.4473684210526315,-0.26315789473684215,-0.18421052631578946,16.0,15.0,27.0,26.0,0,1,0.8485370051635114,-0.25387263339070576,2,0,2.75,12,5,41,-14.0,6.0,8.0,1.0,1.0,1.0,15.0,2.0,17.0,0.7638775063317832,0.12644005265393043,0.05644640346263933,19,1
Newcastle,Burnley,D,0.9285714285714286,1.3012048192771084,4.0,0.6746987951807228,1.1428571428571428,4.0,5.0,5.0,0,1.83,3.75,4.75,1,0.2631578947368421,0.23684210526315788,0.5,0.18421052631578946,0.3157894736842105,0.5,0.07894736842105263,-0.07894736842105263,0.0,14.0,14.0,21.0,32.0,1,1,0.25387263339070576,0.1583476764199656,1,1,-0.75,4,7,6,-8.0,0.0,0.0,0.0,-11.0,10.0,18.0,15.0,19.0,0.4812247320787174,0.2857785311804599,0.23050554314456712,19,0
QPR,Swansea,D,0.8214285714285715,1.1566265060240963,6.0,0.9156626506024097,0.9642857142857143,6.0,4.0,9.0,1,3.0,3.4,2.5,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.42105263157894735,0.21052631578947367,0.3684210526315789,-0.21052631578947367,-0.05263157894736842,0.2631578947368421,27.0,19.0,22.0,27.0,2,2,-0.09423407917383819,0.19234079173838203,0,0,-2.5,3,6,-26,6.0,-5.0,0.0,8.0,-5.0,18.0,12.0,20.0,8.0,0.32207629885716843,0.24862648888588956,0.4220026216225237,19,0
Southampton,Arsenal,H,1.3214285714285716,0.6265060240963856,6.0,1.4457831325301205,0.7857142857142858,6.0,2.0,7.0,1,2.9,3.4,2.6,0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.10526315789473689,-0.07894736842105263,0.18421052631578946,41.0,30.0,14.0,22.0,2,0,-0.12435456110154886,-0.15920826161790025,2,1,-0.5,3,5,-15,4.0,-5.0,0.0,11.0,-8.0,8.0,4.0,7.0,3.0,0.3925875421774257,0.2837382684449773,0.3212317004238548,19,1
Stoke,Man United,D,1.1428571428571428,1.0602409638554218,2.0,1.0120481927710845,0.7857142857142858,2.0,11.0,7.0,1,4.2,3.5,2.0,1,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.5263157894736842,0.2631578947368421,0.21052631578947367,-0.13157894736842102,-0.02631578947368421,0.15789473684210525,41.0,21.0,15.0,22.0,1,1,0.1308089500860583,0.27452667814113596,0,1,1.5,7,5,-16,2.0,4.0,0.0,20.0,-7.0,9.0,7.0,9.0,4.0,0.3231538597974109,0.2768178051146322,0.3970256662204257,19,0
Tottenham,Chelsea,H,1.1071428571428572,1.1566265060240963,8.0,1.7831325301204821,0.8214285714285715,7.0,5.0,3.0,0,5.0,3.75,1.8,0,0.5,0.18421052631578946,0.3157894736842105,0.6842105263157895,0.23684210526315788,0.07894736842105263,-0.1842105263157895,-0.05263157894736842,0.23684210526315788,36.0,37.0,9.0,23.0,2,1,-0.6759896729776249,0.3351979345955248,1,1,-0.25,6,7,-23,3.0,2.0,1.0,-1.0,-14.0,6.0,3.0,5.0,1.0,0.25482150660560315,0.2338454420746843,0.5003065941034531,19,1
West Ham,West Brom,D,0.892857142857143,0.8674698795180723,3.0,0.6746987951807228,0.892857142857143,3.0,0.0,1.0,1,1.85,3.75,4.5,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,0.0,-0.02631578947368418,24.0,14.0,26.0,25.0,0,1,0.21815834767642017,-0.02538726333907071,1,0,-1.0,3,7,3,-4.0,-1.0,0.0,10.0,1.0,13.0,17.0,12.0,13.0,0.4965809265270577,0.2770258773430826,0.22324643303727207,19,0
Burnley,QPR,H,0.5,1.0120481927710845,7.0,0.9156626506024097,1.7500000000000002,7.0,10.0,6.0,1,2.2,3.4,3.6,1,0.18421052631578946,0.3157894736842105,0.5,0.21052631578947367,0.15789473684210525,0.631578947368421,-0.02631578947368421,0.15789473684210525,-0.13157894736842102,23.0,19.0,24.0,49.0,1,1,-0.4156626506024097,-0.7379518072289157,0,2,2.75,7,3,3,0.0,4.0,0.0,4.0,-25.0,18.0,18.0,19.0,20.0,0.4158762043707756,0.281435154569746,0.3000395301969541,20,1
Chelsea,Newcastle,H,1.2857142857142858,0.43373493975903615,5.0,0.6746987951807228,1.2857142857142858,5.0,7.0,4.0,1,1.2,7.5,17.0,1,0.6842105263157895,0.23684210526315788,0.07894736842105263,0.2631578947368421,0.23684210526315788,0.5,0.4210526315789474,0.0,-0.42105263157894735,26.0,14.0,27.0,36.0,1,0,0.611015490533563,-0.8519793459552496,1,1,0.5,7,4,48,-7.0,3.0,0.0,12.0,-9.0,3.0,10.0,1.0,15.0,0.759321227586907,0.12011611979980802,0.0567465569613525,20,1
Crystal Palace,Tottenham,H,0.7500000000000001,1.3012048192771084,7.0,1.3012048192771084,1.0357142857142858,5.0,4.0,6.0,0,3.5,3.5,2.2,0,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.5,0.18421052631578946,0.3157894736842105,-0.15789473684210525,0.05263157894736842,0.10526315789473684,31.0,27.0,24.0,29.0,2,0,-0.5512048192771083,0.2654905335628226,0,2,0.5,6,6,-16,5.0,-2.0,2.0,4.0,-5.0,11.0,6.0,10.0,5.0,0.41669857793613285,0.244722058555526,0.33025809504817893,20,1
Everton,Man City,D,0.9642857142857143,1.0120481927710845,4.0,1.879518072289157,0.8571428571428571,2.0,4.0,9.0,1,4.5,3.75,1.85,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.631578947368421,0.18421052631578946,0.18421052631578946,-0.3157894736842105,0.10526315789473686,0.2105263157894737,44.0,39.0,14.0,24.0,2,0,-0.9152323580034426,0.1549053356282274,0,0,-3.5,3,12,-32,4.0,-5.0,2.0,5.0,-10.0,5.0,1.0,11.0,2.0,0.23434762303237983,0.22409880950772476,0.527281338557758,20,0
Leicester,Aston Villa,H,1.0,1.0602409638554218,3.0,0.6265060240963856,1.1428571428571428,1.0,6.0,6.0,2,2.2,3.4,3.6,1,0.2894736842105263,0.21052631578947367,0.5,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.026315789473684237,0.0,-0.02631578947368418,18.0,13.0,25.0,32.0,0,2,0.37349397590361444,-0.08261617900172102,0,0,3.25,10,6,3,4.0,0.0,2.0,5.0,-7.0,18.0,14.0,14.0,16.0,0.5627283096975593,0.24845775641397155,0.1824337811412783,20,1
Sunderland,Liverpool,A,0.5714285714285714,1.3012048192771084,1.0,1.0602409638554218,1.0,4.0,6.0,6.0,1,4.5,3.6,1.91,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.47368421052631576,0.21052631578947367,0.3157894736842105,-0.2894736842105263,0.2368421052631579,0.05263157894736842,30.0,22.0,20.0,28.0,0,1,-0.4888123924268504,0.3012048192771084,1,0,1.5,5,4,-24,13.0,0.0,-3.0,8.0,-8.0,15.0,2.0,17.0,6.0,0.2764470678162642,0.28850022888946825,0.4328450380584302,20,-1
Swansea,West Ham,D,0.9642857142857143,1.0602409638554218,3.0,0.9156626506024097,1.0357142857142858,5.0,4.0,5.0,2,2.25,3.5,3.4,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.10526315789473684,-0.07894736842105265,-0.026315789473684237,25.0,19.0,18.0,29.0,0,1,0.0486230636833046,0.02452667814113596,0,0,0.75,6,3,9,-1.0,-1.0,-2.0,6.0,-11.0,12.0,13.0,8.0,12.0,0.4445126769297855,0.27647517255289167,0.2759015657394781,20,0
West Brom,Hull,H,0.8571428571428571,1.2530120481927711,3.0,0.6746987951807228,0.9642857142857143,2.0,5.0,2.0,1,2.05,3.4,4.2,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.21052631578947367,0.2894736842105263,0.5,0.07894736842105265,0.0,-0.07894736842105265,19.0,14.0,24.0,27.0,0,0,0.18244406196213425,0.2887263339070568,0,3,1.5,7,1,9,1.0,3.0,1.0,5.0,-3.0,17.0,16.0,13.0,18.0,0.4567367520393107,0.30332778250427794,0.2383723212208576,20,1
Arsenal,Stoke,H,1.4642857142857144,0.6746987951807228,6.0,0.7710843373493976,0.8214285714285715,2.0,9.0,1.0,0,1.44,4.75,8.0,2,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.1842105263157895,0.0,-0.18421052631578946,32.0,16.0,22.0,23.0,1,1,0.6932013769363168,-0.14672977624784866,1,1,-1.0,5,7,21,-5.0,8.0,4.0,16.0,-1.0,4.0,9.0,3.0,9.0,0.6278506520507343,0.20959171593329567,0.14726838825636143,20,1
Man United,Southampton,A,1.4642857142857144,0.7228915662650602,0.0,0.819277108433735,0.7142857142857143,1.0,3.0,5.0,1,1.83,3.75,4.75,0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.05263157894736842,0.10526315789473684,-0.15789473684210525,37.0,17.0,13.0,20.0,1,1,0.6450086058519794,0.008605851979345935,0,2,0.0,5,3,10,-1.0,-2.0,-1.0,20.0,-7.0,7.0,8.0,4.0,7.0,0.4411093254394096,0.2872290187632143,0.2693565889542572,20,-1
Aston Villa,Liverpool,A,0.6428571428571429,1.2048192771084338,4.0,1.0602409638554218,1.0,5.0,9.0,5.0,2,4.5,3.6,1.91,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.3157894736842105,-0.21052631578947367,0.0,0.21052631578947367,30.0,22.0,20.0,28.0,0,1,-0.41738382099827886,0.20481927710843384,1,0,0.5,6,4,-24,12.0,4.0,-1.0,8.0,-8.0,14.0,2.0,16.0,6.0,0.261082005505399,0.27815993785665816,0.45776534991879914,21,-1
Burnley,Crystal Palace,A,0.5,1.0120481927710845,4.0,1.2530120481927711,0.8571428571428571,4.0,5.0,7.0,1,2.55,3.25,3.1,1,0.18421052631578946,0.3157894736842105,0.5,0.34210526315789475,0.23684210526315788,0.42105263157894735,-0.15789473684210528,0.07894736842105263,0.07894736842105265,21.0,26.0,27.0,24.0,1,0,-0.7530120481927711,0.1549053356282274,0,2,0.0,7,6,-15,7.0,-2.0,0.0,-5.0,3.0,18.0,11.0,19.0,10.0,0.28607998715969984,0.3043169688214638,0.4081995015587318,21,-1
Leicester,Stoke,A,1.0,1.0602409638554218,3.0,0.7710843373493976,0.8214285714285715,3.0,6.0,5.0,2,2.63,3.3,2.9,1,0.2894736842105263,0.21052631578947367,0.5,0.39473684210526316,0.23684210526315788,0.3684210526315789,-0.10526315789473684,-0.02631578947368421,0.13157894736842107,32.0,16.0,22.0,23.0,0,1,0.22891566265060237,0.23881239242685026,1,1,0.75,10,7,-13,9.0,1.0,0.0,16.0,-1.0,18.0,9.0,14.0,9.0,0.3834593474717877,0.2696844896051972,0.3431366725979415,21,-1
Newcastle,Southampton,A,0.9285714285714286,1.3012048192771084,3.0,0.819277108433735,0.7142857142857143,3.0,9.0,0.0,0,3.3,3.3,2.38,1,0.2631578947368421,0.23684210526315788,0.5,0.47368421052631576,0.15789473684210525,0.3684210526315789,-0.21052631578947367,0.07894736842105263,0.13157894736842107,37.0,17.0,13.0,20.0,1,1,0.10929432013769358,0.5869191049913941,0,2,-0.5,4,3,-21,2.0,9.0,0.0,20.0,-7.0,10.0,8.0,15.0,7.0,0.20544872007316808,0.2585540465184546,0.530914872297376,21,-1
QPR,Man United,A,0.8214285714285715,1.1566265060240963,4.0,1.0120481927710845,0.7857142857142858,7.0,3.0,3.0,1,6.0,4.2,1.62,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.5263157894736842,0.2631578947368421,0.21052631578947367,-0.3157894736842105,-0.10526315789473684,0.42105263157894735,41.0,21.0,15.0,22.0,2,1,-0.19061962134251298,0.3709122203098105,0,1,-2.5,3,5,-40,11.0,0.0,-3.0,20.0,-7.0,18.0,7.0,20.0,4.0,0.1774904990006767,0.2075629452171029,0.5960475383421352,21,-1
Swansea,Chelsea,A,0.9642857142857143,1.0602409638554218,0.0,1.7831325301204821,0.8214285714285715,11.0,1.0,2.0,2,7.0,4.2,1.55,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.6842105263157895,0.23684210526315788,0.07894736842105263,-0.26315789473684215,-0.02631578947368421,0.2894736842105263,36.0,37.0,9.0,23.0,0,1,-0.8188468158347678,0.23881239242685026,1,1,0.0,6,7,-31,9.0,-1.0,-11.0,-1.0,-14.0,12.0,3.0,8.0,1.0,0.21856689909107316,0.24877760637348809,0.5259340326814856,21,-1
Tottenham,Sunderland,H,1.1071428571428572,1.1566265060240963,8.0,0.7228915662650602,0.9285714285714286,4.0,6.0,6.0,0,1.62,4.2,6.0,0,0.5,0.18421052631578946,0.3157894736842105,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.3157894736842105,-0.26315789473684215,-0.05263157894736842,16.0,15.0,27.0,26.0,2,1,0.38425129087779697,0.22805507745266773,2,0,-0.25,6,5,26,-9.0,0.0,4.0,1.0,1.0,6.0,15.0,5.0,17.0,0.6255993270584306,0.21589902546980794,0.14562332369954614,21,1
Man City,Arsenal,A,1.5714285714285716,0.6746987951807228,4.0,1.4457831325301205,0.7857142857142858,3.0,16.0,3.0,0,1.8,4.0,4.5,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.05263157894736836,-0.05263157894736842,0.0,41.0,30.0,14.0,22.0,0,0,0.12564543889845114,-0.11101549053356297,2,1,2.25,12,5,4,-3.0,13.0,1.0,11.0,-8.0,1.0,4.0,2.0,3.0,0.5039905291943793,0.22497300351924884,0.2563975321217833,21,-1
West Ham,Hull,H,0.892857142857143,0.8674698795180723,6.0,0.6746987951807228,0.9642857142857143,3.0,4.0,7.0,1,1.75,3.75,5.25,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.21052631578947367,0.2894736842105263,0.5,0.10526315789473684,0.0,-0.10526315789473684,19.0,14.0,24.0,27.0,0,0,0.21815834767642017,-0.096815834767642,0,3,0.5,3,1,12,-3.0,-3.0,3.0,5.0,-3.0,13.0,16.0,12.0,18.0,0.523034374243312,0.2796514162389607,0.19435378676994733,21,1
Everton,West Brom,D,0.9642857142857143,1.0120481927710845,4.0,0.6746987951807228,0.892857142857143,0.0,8.0,1.0,1,1.85,3.6,4.75,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.02631578947368418,0.0,-0.02631578947368418,24.0,14.0,26.0,25.0,2,1,0.28958691910499146,0.11919104991394147,1,0,-1.0,3,7,3,-12.0,7.0,4.0,10.0,1.0,5.0,17.0,11.0,13.0,0.5156260680258231,0.26085230912820845,0.21868899203796574,21,0
Chelsea,Man City,D,1.2857142857142858,0.43373493975903615,2.0,1.879518072289157,0.8571428571428571,5.0,1.0,4.0,1,2.15,3.5,3.6,1,0.6842105263157895,0.23684210526315788,0.07894736842105263,0.631578947368421,0.18421052631578946,0.18421052631578946,0.052631578947368474,0.05263157894736842,-0.10526315789473684,44.0,39.0,14.0,24.0,1,0,-0.5938037865748711,-0.42340791738382094,0,0,-2.75,7,12,8,2.0,-3.0,-3.0,5.0,-10.0,3.0,1.0,1.0,2.0,0.4858697201275435,0.23437033810890856,0.2686740843189427,22,0
Crystal Palace,Everton,A,0.7500000000000001,1.3012048192771084,3.0,1.0120481927710845,1.0357142857142858,2.0,6.0,1.0,0,2.8,3.3,2.75,0,0.34210526315789475,0.23684210526315788,0.42105263157894735,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.026315789473684237,-0.052631578947368446,0.02631578947368418,27.0,21.0,21.0,29.0,2,1,-0.2620481927710844,0.2654905335628226,0,2,1.0,6,3,1,6.0,5.0,1.0,6.0,-8.0,11.0,5.0,10.0,11.0,0.4444316761119505,0.26011864374908206,0.2904120141115049,22,-1
Hull,Newcastle,A,0.6785714285714286,1.1566265060240963,8.0,0.6746987951807228,1.2857142857142858,5.0,3.0,3.0,0,2.7,3.25,2.88,0,0.21052631578947367,0.2894736842105263,0.5,0.2631578947368421,0.23684210526315788,0.5,-0.05263157894736842,0.052631578947368446,0.0,26.0,14.0,27.0,36.0,3,0,0.0038726333907057597,-0.12908777969018947,1,1,-0.75,1,4,-4,6.0,0.0,3.0,12.0,-9.0,16.0,10.0,18.0,15.0,0.4418598335343695,0.28410952732553485,0.27152014466299595,22,-1
Liverpool,West Ham,H,1.0714285714285714,0.963855421686747,7.0,0.9156626506024097,1.0357142857142858,2.0,5.0,7.0,1,1.67,4.0,5.75,1,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.15789473684210525,-0.07894736842105265,-0.07894736842105265,25.0,19.0,18.0,29.0,0,1,0.1557659208261617,-0.07185886402753883,0,0,-0.75,4,3,15,-11.0,-2.0,5.0,6.0,-11.0,2.0,13.0,6.0,12.0,0.49223945028484284,0.25930908450440865,0.24334146199120185,22,1
Man United,Leicester,H,1.4642857142857144,0.7228915662650602,5.0,0.8674698795180723,1.1785714285714286,1.0,4.0,3.0,1,1.36,5.5,9.5,0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.2894736842105263,0.21052631578947367,0.5,0.23684210526315785,0.05263157894736842,-0.2894736842105263,28.0,18.0,22.0,33.0,1,2,0.5968158347676421,-0.45567986230636837,1,0,-2.25,5,10,29,-11.0,1.0,4.0,10.0,-11.0,7.0,18.0,4.0,14.0,0.6521236524669638,0.19557279268323327,0.13217819622679244,22,1
Stoke,QPR,H,1.1428571428571428,1.0602409638554218,3.0,0.9156626506024097,1.7500000000000002,4.0,3.0,5.0,1,1.65,4.0,6.0,1,0.39473684210526316,0.23684210526315788,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.631578947368421,0.1842105263157895,0.07894736842105263,-0.2631578947368421,23.0,19.0,24.0,49.0,1,1,0.2271944922547331,-0.6897590361445785,0,2,4.0,7,3,24,-9.0,-2.0,-1.0,4.0,-25.0,9.0,18.0,9.0,20.0,0.6399906569084199,0.1932790258454003,0.14357396455169788,22,1
Sunderland,Burnley,H,0.5714285714285714,1.3012048192771084,3.0,0.6746987951807228,1.1428571428571428,4.0,6.0,3.0,1,2.25,3.3,3.6,2,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.18421052631578946,0.3157894736842105,0.5,0.0,0.13157894736842107,-0.13157894736842107,14.0,14.0,21.0,32.0,0,1,-0.10327022375215145,0.1583476764199656,1,1,-0.25,5,7,5,-3.0,3.0,-1.0,0.0,-11.0,15.0,18.0,17.0,19.0,0.42316500382879585,0.33658090913633504,0.23958091159310588,22,1
West Brom,Tottenham,A,0.8571428571428571,1.2530120481927711,4.0,1.3012048192771084,1.0357142857142858,4.0,6.0,3.0,1,2.9,3.3,2.63,1,0.2894736842105263,0.2894736842105263,0.42105263157894735,0.5,0.18421052631578946,0.3157894736842105,-0.21052631578947367,0.10526315789473686,0.10526315789473684,31.0,27.0,24.0,29.0,0,0,-0.4440619621342513,0.2172977624784853,0,2,0.5,7,6,-20,11.0,3.0,0.0,4.0,-5.0,17.0,6.0,13.0,5.0,0.34657215815500714,0.26242465262654735,0.386328020545497,22,-1
Arsenal,Aston Villa,H,1.4642857142857144,0.6746987951807228,8.0,0.6265060240963856,1.1428571428571428,2.0,7.0,7.0,0,1.25,6.5,15.0,2,0.5789473684210527,0.23684210526315788,0.18421052631578946,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.31578947368421056,0.02631578947368421,-0.3421052631578947,18.0,13.0,25.0,32.0,1,2,0.8377796901893289,-0.46815834767641995,0,0,1.5,5,6,37,-10.0,0.0,6.0,5.0,-7.0,4.0,14.0,3.0,16.0,0.757270397880912,0.14278389867467803,0.06201500369407305,22,1
Southampton,Swansea,A,1.3214285714285716,0.6265060240963856,6.0,0.9156626506024097,0.9642857142857143,1.0,9.0,0.0,1,1.6,4.0,6.5,0,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.05263157894736842,-0.05263157894736842,0.0,27.0,19.0,22.0,27.0,2,2,0.4057659208261619,-0.33777969018932874,0,0,0.0,3,6,4,-4.0,9.0,5.0,8.0,-5.0,8.0,12.0,7.0,8.0,0.5862648516256646,0.24667378895825942,0.16071526972289085,22,-1
Aston Villa,Chelsea,A,0.6428571428571429,1.2048192771084338,1.0,1.7831325301204821,0.8214285714285715,5.0,7.0,7.0,2,10.0,5.25,1.36,0,0.2631578947368421,0.21052631578947367,0.5263157894736842,0.6842105263157895,0.23684210526315788,0.07894736842105263,-0.4210526315789474,-0.02631578947368421,0.4473684210526315,36.0,37.0,9.0,23.0,0,1,-1.140275387263339,0.38339070567986233,1,1,-1.0,6,7,-49,11.0,0.0,-4.0,-1.0,-14.0,14.0,3.0,16.0,1.0,0.12119528252694063,0.21428944068865555,0.652766274690514,23,-1
Everton,Liverpool,D,0.9642857142857143,1.0120481927710845,1.0,1.0602409638554218,1.0,6.0,3.0,6.0,1,3.4,3.4,2.3,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.47368421052631576,0.21052631578947367,0.3157894736842105,-0.15789473684210525,0.07894736842105265,0.07894736842105265,30.0,22.0,20.0,28.0,2,1,-0.09595524956970747,0.012048192771084487,1,0,0.75,3,4,-15,3.0,-3.0,-5.0,8.0,-8.0,5.0,2.0,11.0,6.0,0.4229815733912384,0.2596389696631595,0.312264466471045,23,0
Leicester,Crystal Palace,A,1.0,1.0602409638554218,5.0,1.2530120481927711,0.8571428571428571,2.0,8.0,6.0,2,2.4,3.3,3.25,1,0.2894736842105263,0.21052631578947367,0.5,0.34210526315789475,0.23684210526315788,0.42105263157894735,-0.05263157894736842,-0.02631578947368421,0.07894736842105265,21.0,26.0,27.0,24.0,0,0,-0.2530120481927711,0.20309810671256467,0,2,2.0,10,6,-7,7.0,2.0,3.0,-5.0,3.0,18.0,11.0,14.0,10.0,0.4307062503143289,0.25784162215918793,0.30604092740316996,23,-1
Man City,Hull,D,1.5714285714285716,0.6746987951807228,5.0,0.6746987951807228,0.9642857142857143,3.0,13.0,1.0,0,1.18,8.0,19.0,0,0.631578947368421,0.18421052631578946,0.18421052631578946,0.21052631578947367,0.2894736842105263,0.5,0.42105263157894735,-0.10526315789473686,-0.3157894736842105,19.0,14.0,24.0,27.0,0,0,0.8967297762478488,-0.28958691910499146,0,3,4.0,12,1,44,-15.0,12.0,2.0,5.0,-3.0,1.0,16.0,2.0,18.0,0.7509167246349763,0.13728575232528975,0.0655826121752829,23,0
QPR,Southampton,A,0.8214285714285715,1.1566265060240963,3.0,0.819277108433735,0.7142857142857143,5.0,3.0,4.0,1,4.75,3.6,1.85,0,0.21052631578947367,0.15789473684210525,0.631578947368421,0.47368421052631576,0.15789473684210525,0.3684210526315789,-0.2631578947368421,0.0,0.2631578947368421,37.0,17.0,13.0,20.0,2,1,0.002151462994836484,0.44234079173838203,0,2,-2.5,3,3,-30,10.0,-1.0,-2.0,20.0,-7.0,18.0,8.0,20.0,7.0,0.18513884413393278,0.23144350594074395,0.5733786619092973,23,-1
Swansea,Sunderland,D,0.9642857142857143,1.0602409638554218,7.0,0.7228915662650602,0.9285714285714286,1.0,7.0,1.0,2,1.91,3.5,4.6,0,0.42105263157894735,0.21052631578947367,0.3684210526315789,0.18421052631578946,0.4473684210526316,0.3684210526315789,0.23684210526315788,-0.2368421052631579,0.0,16.0,15.0,27.0,26.0,0,1,0.24139414802065406,0.13166953528399317,2,0,0.0,6,5,18,-3.0,6.0,6.0,1.0,1.0,12.0,15.0,8.0,17.0,0.5569702888689941,0.263305862718122,0.17536408179725504,23,0
Tottenham,Arsenal,H,1.1071428571428572,1.1566265060240963,8.0,1.4457831325301205,0.7857142857142858,3.0,10.0,3.0,0,3.25,3.5,2.3,0,0.5,0.18421052631578946,0.3157894736842105,0.5789473684210527,0.23684210526315788,0.18421052631578946,-0.07894736842105265,-0.05263157894736842,0.13157894736842105,41.0,30.0,14.0,22.0,2,0,-0.33864027538726327,0.3709122203098105,2,1,-0.75,6,5,-11,2.0,7.0,5.0,11.0,-8.0,6.0,4.0,5.0,3.0,0.2946368171508852,0.2351963369067147,0.45901434359591137,23,1
Burnley,West Brom,D,0.5,1.0120481927710845,5.0,0.6746987951807228,0.892857142857143,5.0,5.0,6.0,1,2.6,3.25,3.0,1,0.18421052631578946,0.3157894736842105,0.5,0.2894736842105263,0.2894736842105263,0.42105263157894735,-0.10526315789473686,0.02631578947368418,0.07894736842105265,24.0,14.0,26.0,25.0,1,1,-0.17469879518072284,0.11919104991394147,1,0,0.0,7,7,-11,1.0,-1.0,0.0,10.0,1.0,18.0,17.0,19.0,13.0,0.32681048358667986,0.3300704689618881,0.34245240804579635,23,0
Newcastle,Stoke,D,0.9285714285714286,1.3012048192771084,3.0,0.7710843373493976,0.8214285714285715,3.0,5.0,8.0,0,2.3,3.4,3.4,1,0.2631578947368421,0.23684210526315788,0.5,0.39473684210526316,0.23684210526315788,0.3684210526315789,-0.13157894736842107,0.0,0.13157894736842107,32.0,16.0,22.0,23.0,1,1,0.15748709122203097,0.4797762478485369,1,1,-2.0,4,7,-15,1.0,-3.0,0.0,16.0,-1.0,10.0,9.0,15.0,9.0,0.30821827682529546,0.26712015177369064,0.42060563178836274,23,0
West Ham,Man United,D,0.892857142857143,0.8674698795180723,6.0,1.0120481927710845,0.7857142857142858,6.0,9.0,9.0,1,4.2,3.6,1.95,0,0.3157894736842105,0.2894736842105263,0.39473684210526316,0.5263157894736842,0.2631578947368421,0.21052631578947367,-0.21052631578947367,0.026315789473684237,0.1842105263157895,41.0,21.0,15.0,22.0,0,1,-0.11919104991394147,0.0817555938037865,0,1,-0.75,3,5,-23,6.0,0.0,0.0,20.0,-7.0,13.0,7.0,12.0,4.0,0.28879296460070913,0.27677129751764523,0.4313756719831554,23,0
